,t0p,t1p,t2p,t3p,t4p,t5p,t6p,t7p,t8p,t9p,t0m,t1m,t2m,t3m,t4m,t5m,t6m,t7m,t8m,t9m
SPAC19A8.11c,-1.4915536725432177,-1.7413902614633423,-0.82395056294034,0.04461996637103678,0.3243036034518099,0.6480846240150808,0.523463931748344,0.6061741176524549,0.7670152801887583,1.1432329735194018,0.3881854993020687,0.19741414582015362,-0.5217209158560716,-0.15100999884730024,1.4901316017203334,1.812491408856615,-0.3220179214168597,-1.1710603065739371,-1.0213531013026753,-0.7010604117023225
SPAC19A8.12,0.31049373312627504,0.2820113690212018,0.414995293239439,0.8570923509763897,1.2554794958631643,1.12832705224426,-0.4330573967306272,-1.1490279232940541,-1.280882930444181,-1.3854310440018656,0.3356081531873801,-1.1972899861442006,0.1457834525831218,1.322250416105057,1.0909175012116235,-1.980262655925596,0.31485367644353573,-0.08229920643387562,-0.4572460484408657,0.5076846974138332
SPAC19A8.14,0.33844528467065343,-1.5430276867466144,-0.6440599407144781,-1.5310543668305585,0.5013202082668367,0.3211967570665578,-0.19902304770931759,0.6129320725728497,0.48897346360568505,1.6542972558183908,-0.9119865888148437,-0.6966065412933042,-0.86890425305219,-0.5665874464510942,-0.14837544610427977,-1.2379172262815168,1.2307168546185234,1.3555339317768198,0.9244750824110529,0.919651633190831
SPAC19A8.15,1.7168600777719596,1.498749921672925,0.7914574362828591,0.16954852957257702,-0.26894264360466735,-0.6534573817546862,-0.832364754181331,-0.7849724209938382,-0.7800138570321873,-0.8568649077336179,1.7439191247409134,1.256512452580472,1.0388210954748482,0.0773098084024181,-0.5104271724221665,-1.1858604805738158,-0.8755230034670137,-0.6541606182031857,-0.5812229693046962,-0.3093682372277758
SPAC19B12.01,1.1480185074540241,1.7616809751124745,1.0973252068920387,0.2917388386290326,-0.5937438523844415,-0.7825722626655931,-1.0640772509372332,-0.7578436466868819,-0.6283071105615073,-0.472219404851914,-0.37075398533837156,0.07155391852343351,-0.5797091824518772,-0.9091837338784924,-1.0572171513518605,-0.9682155352196018,-0.2435818786628189,1.1107955555980484,1.5280113326162559,1.4183006601652837
SPAC19B12.02c,1.6932142283330163,1.268931223370722,1.0085350426108501,0.1215526047006202,-0.41754046362707,-0.7554581045059308,-0.7614164687322585,-0.4755592968604781,-0.3288036988123923,-1.3534550664770844,2.200440760383069,1.3859552375947002,-0.23042344627916972,-0.7118526127541824,-0.2200900225236224,0.08742586693008769,-0.7902774693685974,-0.6245667425004289,-0.6001515596398751,-0.4964600118419823
SPAC19B12.03,1.1743354157811703,1.3384313518301296,1.11620753754129,0.8995174559885778,-0.3081120840262887,-0.6150976744100519,-0.874864915219846,-0.9957505868173834,-0.7263244979433273,-1.008342002724268,0.25598694621855833,-0.16602669722973862,-1.0420893308259571,-1.0174967383362012,0.010979386663422712,2.4348651202182463,0.5687935086672339,-0.25958138304952244,-0.11199490260457426,-0.6734359097214592
SPAC19B12.05c,-1.3984085928580945,-1.265836258594276,-0.4424869922899912,0.3223754747763998,1.0554232792006786,1.5183955685325958,0.6780321361487973,-0.6021610762028541,-0.6003324119897439,0.7349988732764788,1.192860783829895,0.6841408059303099,0.9089293892812916,1.2366721901839717,0.5412683494404227,-0.4685589956383142,-0.9710245695061432,-1.1407560504986005,-1.1134054237235083,-0.870126479299328
SPAC19B12.09,-0.6562468894088158,0.02725703369993233,-0.380509305608019,0.5238948587485358,0.9833743082687108,0.5208282641061941,0.9808274935291397,0.6677562619791154,-0.3471312230139363,-2.32005080230083,-0.4359889894498574,2.423068053181655,1.0890520473026486,-0.4754013377465275,-0.4635601662559426,-0.7112190286971753,-0.3512720513810863,0.06947870707309935,-0.464546645866385,-0.679610588160424
SPAC19B12.10,-1.2612772161032804,-1.4919751824955594,-1.3233962273875357,-0.29348278419710616,0.9096043118125829,0.8215114345962571,0.8117271418319969,0.7808838129995178,0.6399439254551331,0.4064607834879974,1.3059408869997822,-1.6873405581667078,-0.8699055945242082,-0.20593861509048353,0.2716686563432569,1.7888142874394641,0.29440939317390163,-0.35547752069846195,-0.35645979034866127,-0.1857111451278906
SPAC19D5.02c,-0.1550012494494711,-0.6261918793305977,-2.1448891814883306,-0.24517679245475127,-0.2806116202899056,1.432776817590319,1.1199052640291556,0.6805816460530218,0.26794004057434534,-0.049333045233760586,1.2935333130496354,-0.8123363358965712,-0.9666664309417287,-0.5970181841217752,-0.42077360634956296,0.32706091536474796,2.0455935495123954,0.361999541761447,-0.7114214267892888,-0.5199713355892964
SPAC19D5.04,0.6695465346490544,-0.2655662724401757,-0.4606297060434628,0.2779447106960559,1.9262231165316843,0.629361649458251,-1.2026900579161766,-1.4463309391953165,-0.5829704105383723,0.45511137479844055,1.3236519902394106,-0.04252245977733775,-0.25016904829914477,0.6920192359236911,0.39046713231576013,-0.8002245663408734,1.3697965778214625,-1.685226345936841,-1.0895368768988247,0.09174436095271224
SPAC19D5.05c,0.9418877484949701,1.7323957420869445,1.166625569246136,0.3721740479640624,-0.22660997833702481,-0.28751948851087905,-0.7551157761457391,-1.0257197069337112,-1.0491001704967076,-0.8690179873680569,-0.9497892956072999,2.0197662205548625,0.2349222656571833,-0.4928309541496319,-0.813232270782446,-1.4694162592097073,0.6428082270861365,0.6762991699901673,0.1700444955906981,-0.018571599129962278
SPAC19E9.01c,1.8803039374580686,0.7754216092495921,1.1557084120897012,0.12401848634292248,-0.6767535976753037,-0.7172800042419124,-0.803322955391995,-1.3387150748961956,-0.09383310576811911,-0.3055477071667755,-0.46148256258575565,-0.9183899390555401,-0.9042700483891538,-1.083879915492681,-0.980198742528386,0.23839671802764498,1.4521611551970712,1.444225737127814,0.6434325594012399,0.5700050382977481
SPAC19G12.01c,-1.3307836909793098,-1.1386889049728335,-1.1233786777790504,-0.8466425611619603,0.01095780346442759,0.769838242026868,0.8130250567928295,0.9380955526878527,0.9398294444233991,0.967747735497776,-0.3750907768148522,-0.5107314126575949,-0.4213279038707173,-0.13909606677912503,0.5033928448383364,2.703498412355949,-0.2643815112828563,-0.39516346641635647,-0.49128410017190416,-0.6098160192008806
SPAC19G12.03,1.923590895032476,1.7805132185768304,-0.006844961606636266,-0.3423815436618629,-0.2706271921602328,-0.7586043331133239,-0.6229738735387236,-0.5387216164474367,-0.5192407684865467,-0.6447098245945487,2.1907136277031025,-0.7915603486572427,0.6745937926283245,0.8896661896766139,0.05951219272669992,-0.90158315694489,-0.18899234293713926,-0.2566727024749149,-0.891145773138135,-0.78453147858241
SPAC19G12.04,-1.2276318007235423,-1.1141925018399925,-1.1509823761669147,-0.9213982751665682,0.12887131622108883,0.5327638740631228,1.1515350350180846,0.5256245919957749,0.9344164164927895,1.1409937201061593,2.1080401023210737,-1.5831611408849349,-0.4566981984666527,-0.13756370330153847,0.5929094986277201,0.637038320887402,0.40975402750640894,-0.342704896879114,-0.4996839829872847,-0.7279300268230826
SPAC19G12.05,1.750778036063617,1.5831423318649842,0.7174829578598285,-0.37076645380556117,-0.7391976299840584,-0.9440063712340533,-0.8520060274384901,-0.644048742754143,-0.44071911185736146,-0.06065898871477635,0.5227630887794122,0.930998074789598,-0.98359700317142,-1.6304510682464508,-1.2755039956577716,0.6317921210362992,1.3993953506654886,0.4664333028311806,0.09212371711647735,-0.15395358814280846
SPAC19G12.07c,0.22020404943914562,0.4308185745464847,0.606360535084119,0.5266755202799135,1.2669047363337975,0.8517051904489934,0.24200875794279514,-1.420537297856186,-1.4034945679434156,-1.320645498275639,1.5237591504463905,1.5091482101970828,0.84543135462036,-0.4616175370922336,-1.3187901946894784,0.3062008259005153,-0.615883442591157,-0.8698152909069486,-0.6619078909638173,-0.2565251849207106
SPAC19G12.08,0.3938322427892571,0.8659622135018898,1.1810883714235973,1.0721826399968448,0.18444891902705313,-0.6435039988449818,-0.19881315290871426,-0.03694054193251469,-0.6708313916804877,-2.147425301371938,2.179390675584125,-0.492409492205808,-0.8632246884261283,-0.07151021663950666,0.17127369856152355,-0.6353114956570863,0.6454830066822843,-1.0670626862471964,-0.7271652049657548,0.8605364033135465
SPAC19G12.09,0.051361770696898096,-0.7615908115564538,-1.5480854377819822,-1.5143669878627466,-0.32198845807250476,0.36966929438592594,0.867857360397306,0.9006596597411798,0.9117013119554186,1.0447822980969454,2.4774131346404618,-0.8838891518719675,-0.35331327618358166,0.41070330951445855,0.7447690771678859,-0.3207144871386116,-0.5266271663875094,-0.640125350203232,-0.5777871019619037,-0.3304289875760011
SPAC19G12.10c,0.3728519071424135,-0.38348338262266424,-0.46255866654107547,0.43114264621865905,0.364938856578653,1.0184603154574734,1.872236698919216,-0.7772012479574715,-1.4003096153632115,-1.0360775118319805,2.4998503069004308,-1.1792678329051878,-0.5884210506336234,0.03150968504587486,-0.28400203116030326,-0.09166315496678934,0.6973497780182125,-0.4582232061501671,-0.4378070182361051,-0.18932547591234294
SPAC19G12.11,1.5935971103216686,0.3600644787242592,-0.4763739183922181,1.0516214446349412,1.14075649240199,-0.21506509020490489,-1.3805849337701666,-0.6495136143727349,-1.1046143718989774,-0.3198875974438574,2.3971243944677725,0.1755482867226731,0.38515936893881847,0.5059394419812927,-0.08970489384951809,-1.3093892486376302,-0.6376247821922663,-0.4124540141888241,-0.5558740478881292,-0.45872450535418785
SPAC19G12.12,2.1311198214875624,1.019019368648541,-0.0911207114946448,0.4321078016408062,-0.13590404466156178,-1.0848150732990416,-0.04487234328660723,-0.26115798108345645,-0.8596958786893688,-1.104680959262233,1.0723761989549054,-1.0679812968658071,-1.3419925395922676,-0.48038625529441376,-0.2664098994495337,0.5986210364737886,1.2936208007761791,1.2025078451666784,0.050924347996628795,-1.0612802381661546
SPAC19G12.14,-1.1594187526337403,-0.9064322566504189,-0.5563845779384631,0.2574077771483973,1.4804789773733642,1.3274775561538568,0.9401543658145738,0.20312564575246225,-0.392707865335886,-1.1937008696841458,-0.7577963035783377,-0.36284637353511484,-0.23761082059878152,0.39432681880233245,1.661708737841195,1.9039212433689103,-0.6197989720974175,-0.6662638356705356,-0.6229671335467323,-0.6926733609855191
SPAC19G12.15c,-1.137867069731314,-1.1013038908162016,-0.9418943633715131,-0.7117156171809729,-0.3797260965168543,-0.0055818044245266405,0.5478774428273088,1.1397694683645203,1.2985573827074237,1.2918845481421308,-1.1825352015475472,-0.8850231832998408,-0.5817985021384884,-0.26594329853617643,0.0014398217866866388,1.952836318583584,0.9176248465285577,0.9857541753793723,-0.060206526887482494,-0.8821484498686635
SPAC1A6.01c,-0.4471103550143201,-0.5448135604789609,-0.4242533088558184,-0.4150562110750531,1.4064145067398757,1.704687849607722,0.762534721147087,0.1588123841534811,-0.7558697170137837,-1.4453463092102434,0.9488060655620174,0.39161227102479096,0.5128721641104833,0.43220918274385317,1.536936001972654,-0.3715107270017281,-1.7792747181913782,-1.2239750015165831,-0.5645954978553216,0.11692025915121287
SPAC1A6.02,-0.5330045908456523,-0.7225480430344796,0.3274197983403774,0.7559919604412588,1.0173534279730747,1.2138142998470192,0.7815068778950466,-1.8201951139829036,-1.0404244410898722,0.020085824456166104,-0.5928415586745042,1.8172042615797719,1.275072259144716,0.7326786735271652,0.47539105241949087,-0.5820780960856051,-1.0716676323483219,-0.8525019905500314,-0.7058149373983749,-0.4954420316143105
SPAC1A6.03c,-1.4535413219989826,-1.5876976653084172,-0.719553320272878,0.1762094103851785,0.20499162998005038,-0.2315154404834125,0.3422312608417676,0.9265533357018443,1.1314981746462334,1.2108239365086118,-0.5816001726684001,0.8464052073779149,1.5421504539808244,0.7844235781917933,-0.8282209513779171,-1.4814380494586639,-0.6777812546940698,-0.6867987294638799,0.015212452924537037,1.067647465187866
SPAC1A6.04c,-1.0972783290798618,-0.9605921523117452,-1.1436628224190788,-0.9260497197591001,-0.09458305506376019,0.13875155494640753,0.49052239106400514,0.9872215206847155,1.489294532472107,1.1163760794663107,-1.2084867075820294,-1.1676535521902758,0.131442947345657,-0.09462182638724478,2.3050854595022012,-0.43768356195236247,-0.32133397519684964,-0.20557073895090297,0.4822187763858198,0.5166031790259896
SPAC1A6.07,0.8758665656978929,0.8584116807116444,0.7399468396504616,0.8384120284292559,0.6993678885611389,0.5521845135558564,-0.814837773298704,-1.456819515378113,-1.2829632331680558,-1.0095689947613782,-0.5452840243818199,-0.7818925546449572,-0.4877996423003753,0.5269908122285419,-1.0934095392363619,0.9117001779732706,-1.17828453033558,-0.13047129370099952,1.0126427180287512,1.7658078763695395
SPAC1A6.09c,-0.5314931297683646,-0.5437323664804071,-0.02407269186081795,-1.2151083840870505,-0.38001822910891647,-0.571798818591925,0.13706360365632655,1.7882210668124967,1.756253729387807,-0.4153147799591472,-0.672563334245282,0.027593871641670042,-0.36827873326304533,-0.6316783733340156,-0.037772998139469945,2.7458322726646434,0.09334271228474404,-0.3038762879787152,-0.368366932758446,-0.48423219687208124
SPAC1A6.10,0.530888335629974,1.518337705241534,1.4091054830094276,0.4919437986497021,-0.23246443600870031,-1.0879092944872062,-1.3125041700091364,-0.9290418998560925,-0.5726211675783264,0.18426564540882243,-0.09399378959794615,2.65485359858416,-0.31713211925273255,-0.5185846674646043,-1.0593366327019633,0.12233821063366819,-0.5603828095294013,-0.27526878556833145,-0.12678504452466696,0.1742920394218174
SPAC1B1.01,1.8159513499598663,0.7178434142386477,1.3411942750004389,0.01842008731018835,-0.2787903866583962,-0.40814408763823723,-0.30417042419791696,-0.9486389865894529,-1.32521097589908,-0.6284542655260495,-0.09306413332627572,-1.1739634051040169,-0.9180940780223553,-1.0826823822978024,-0.8012215317485407,-0.18234770429518887,0.7463053586491379,0.812936881823661,1.1445440617532903,1.547586932568096
SPAC1B1.02c,1.512831811266643,-0.5542346032059641,0.03277714827539537,-0.889700029986343,1.5053930115042142,0.8590029212682456,-0.6081484402211458,0.1912945363110191,-0.7995000562634269,-1.2497162989486288,1.5362520884122863,-0.9184947666094204,-0.23462540141948263,0.3891834112852862,1.8338556180907708,-0.10912605850277267,-1.2624155177534373,-0.5922443055447515,-0.14220425416910706,-0.5001808137893723
SPAC1B1.03c,-1.5797557008789764,-1.3614859939942743,-0.9862930235224734,-0.47141736366673137,0.34362423046264035,0.7020078338440531,0.7204907853629389,0.8628852072009655,0.9709899333665237,0.7989540918253418,-0.3151300619738658,0.39455297448661775,0.34099115585582146,0.6421729504545572,1.0593082663746847,1.7918717834298348,-0.795200985876187,-0.9864791942130603,-1.0158519233589551,-1.116234965179445
SPAC1B1.04c,0.22655446691984674,-0.042901200394093626,0.488109426022035,0.6653622167984957,0.44289926483001996,1.9129010805754234,-0.08532082348411044,-1.2820417533279178,-1.329354118327836,-0.9962085596118617,-0.8687207528059073,-0.7202127306467898,0.22579078588661258,0.14845306197713437,0.3940483009750107,2.5482187240716643,-0.8092600369150418,-0.5174450934988833,-0.23129743439544115,-0.16957482464836043
SPAC1B2.02c,-0.7748974411562902,-0.8306025739984795,-1.0082730324047378,-0.6981500615367316,-0.1322071842690071,-0.43305635220916017,-0.023828333123397837,0.8621271607634666,0.9540510615076699,2.0848367564266694,-0.8461457224313957,-1.284987238869451,-1.1645244564338975,-0.8559323616472014,-0.02191611726929623,1.1929176563915962,1.561814382598065,0.4436653571852575,0.5548355075540968,0.42027299292222575
SPAC1B2.03c,-1.1155551457010684,-1.155324023597185,-0.91144098987866,-0.6866643822297096,-0.3274830192213992,0.06377237604309158,1.0869409551044285,1.6067199729848758,1.042641651121604,0.39639260537401955,-0.9407146194835759,-0.7528038548111875,-0.6916844158466605,-0.5978829600983122,-0.16040568448105325,1.871354095160652,1.5811137233730719,0.5027080700001246,-0.17923336453652763,-0.6324509892765282
SPAC1B2.04,-1.2569958867071391,-1.534126690808402,-0.6774667862853673,-0.528096421710115,-0.23814400429046245,0.7750619123465665,1.4755578484055443,0.8380421748492942,0.8326027122002571,0.3135651419998286,-0.015509835067763374,-0.6608308907390396,-0.6392937151201572,-0.18584351282426403,0.3938252628597768,2.5702886682478487,0.2244311119009307,-0.12125005072986332,-0.5993558840908744,-0.966461154436594
SPAC1B2.05,0.39609431122401884,0.9546413273627805,1.3169669061877973,1.225092958521127,0.29700176604859607,-0.10492217577334177,-0.4680049202494387,-1.31353793181066,-1.1412805390383403,-1.1620517024725459,1.1095958766341143,1.4850909216581756,1.2613999783305032,0.4507369098108468,-0.5231552086329745,-1.3697963193398297,-0.9159302499383557,-0.6158922232577512,-0.3644818092754904,-0.5175678759892413
SPAC1B3.01c,-1.1982482005812582,-1.561325019179241,-1.1348732073447845,-0.3951959217097965,0.1125159608733306,0.5035260457870587,0.8390104393899783,0.8722309036541049,0.8671654360003704,1.0951935631102356,0.2400839081696749,0.2911108392660606,0.2078795893951295,-0.11610775211818951,-0.6708786183387448,2.463756581257351,0.15210278787543036,-0.6588594872161573,-0.979093486852199,-0.9299943614383529
