,prot,prot,prot,prot,prot,prot,prot,prot,prot,prot
,h0,h1,h2,h3,h4,h5,h6,h7,h8,h10
SPAC13G6.03,0.21915696155741088,-1.487283050102319,-1.1512857945105104,-1.214389666331949,-0.4109955904905438,0.8470309777358075,0.5201434449191186,1.1561569865270296,1.1406684483540444,0.38079728234191224
SPAC13G6.04,-1.3880092352475515,-1.426263049240701,-0.7199536193823591,-0.49880182799108214,-0.27229281317901666,0.5494211120927396,0.9109657021553708,0.9425950129657317,1.3802791918257524,0.5220595260011146
SPAC13G6.05c,-0.49043000364686884,-1.307351541013263,-1.0098053893747234,-0.7167881015997076,0.3476677104697198,-0.30375750184773037,0.654518304436558,1.1688161291692587,-0.20490247837675316,1.8620328717835104
SPAC13G6.06c,2.378754624471779,0.3167493931059676,-0.92972412205665,-0.5130671556643953,0.2867863629388571,-0.5556902608285931,-1.053485093130871,-0.49203464433862776,-0.045369035907294054,0.6070799314098295
SPAC13G6.07c,0.2874705618892185,1.008729606168716,1.8655855212669634,0.8261707101330145,-0.1708576988390184,-0.1518710918083248,-0.7125719004308578,-0.7085293490203918,-0.8420840854860008,-1.40204227387332
SPAC13G6.09,-2.1523303639260964,-1.1084097391625445,-0.6690973259246209,-0.05702496731856556,0.6505892744426149,0.7177913003967398,0.7867688344286,0.6846506469293924,0.6173507319251273,0.5297116082093531
SPAC13G6.10c,-1.4142128346898897,-1.04985361091408,1.5784195100093799,1.486230038936904,-0.7090069431361079,-0.6202768930079764,0.18108680790706025,0.1840867350458488,0.4795310707508385,-0.11600388090197626
SPAC13G6.11c,1.0402957854615802,0.510317340855905,0.46623078181282923,0.7187295598534109,1.080537470044719,0.2087314270094157,-0.3304309236185853,-0.7183144361487664,-0.9142233469429761,-2.061873658327531
SPAC13G6.14,0.859027670212425,0.7171792231194953,0.8768807381184565,1.1595231625027274,0.49979409315108136,-0.1035817032555856,-0.3909135417535984,-0.669006017153406,-1.0132633569762208,-1.9356402679653748
SPAC13G7.01c,1.9367922625097962,1.473747856356411,0.6010495841447872,0.0002853051401591353,-0.6430227174353136,-0.7388484320475931,-0.6248784602388479,-0.5902389876501196,-0.6167234369439142,-0.7981629738353667
SPAC13G7.02c,-1.7299460450651827,-1.372854447142637,-0.9912052911093223,-0.19167499997388318,0.529224455794057,0.7275864580526932,0.7455976944118458,0.7574319502479943,0.7540810547533586,0.7717591700310759
SPAC13G7.03,-1.8202994190600776,-1.4103755230656128,-0.0340679038640044,0.9519304076963383,1.4427848329704354,0.6127510604443148,0.4891370638251324,-0.012859775209968415,0.07694767117142845,-0.29594841490798646
SPAC13G7.04c,1.3918204532855112,1.1351747177985656,0.949527090218891,0.7542957305740933,0.24856789248068992,-0.7424688089507887,-1.2254443202534706,-0.9495053276486293,-0.9646399696496997,-0.5973274578551631
SPAC13G7.05,-0.6596393511795431,-1.0213839872643282,-1.3248634067510217,-1.2629564809385663,-0.17967300716358442,0.671810858428477,0.6969187848817752,1.1706328723660426,1.0224195640172256,0.8867341536035233
SPAC13G7.06,1.7462985211759785,1.4304452105080152,0.5446804771106833,-0.37161130386073876,-1.0390564122177357,-1.370805307154112,-0.554480881377551,-0.37540052866728735,-0.1815645857581561,0.17149481024090288
SPAC13G7.08c,0.2928493773592658,1.7104572603866937,1.8290307462634896,-0.014781613378513029,-0.34758922032238454,-0.5416305084826565,-0.5582767633802406,-0.9025923643343171,-0.8471924126416595,-0.6202745014696779
SPAC13G7.11,2.218346744952628,1.060564879403736,0.4571724253703124,-0.2935165027378951,-0.7240509680747867,-1.1608483721003462,-0.5318780794555436,-0.12891768723502053,-0.2417257993718857,-0.6551466407511982
SPAC13G7.12c,-1.189404683835648,-1.231546126221888,-1.1697849745488405,-0.7697218879065257,-0.053431127951826335,0.5173391211737887,0.8325484592396043,0.9274762324103375,1.095909409095954,1.0406155785450437
SPAC13G7.13c,1.2755804872355487,1.2575847907630957,1.0317428174380812,0.7720613191934927,0.03923183049872487,-0.6273400096470766,-0.9031794206710072,-0.7025865803756701,-1.3264189648521574,-0.8166762695830311
SPAC140.01,-0.29967362730361385,-1.199580764719172,-1.5990615838051876,-0.6891454244880064,0.177297096034588,-0.06322565549734312,0.34176650958482074,0.8331825159027614,0.7635510351271947,1.7348898991639585
SPAC140.02,1.7670092506403234,1.40880864396959,0.8092865089208167,0.08668880827352093,-0.4661815343492863,-0.4951032641880729,-0.7248625693402525,-1.1873719267679101,-0.8387370602805824,-0.35953685687814824
SPAC1420.02c,-1.874463678245963,-1.8033743251916272,0.10284763179621204,0.8514851732366528,0.7913693691176749,0.20339859758532916,0.39246833187248575,0.281825423227271,0.6714496401034948,0.38299383649846946
SPAC144.02,1.7327995331461001,0.8359494799232564,0.4811858164535766,0.31506152736552184,0.6354612275687008,0.11775558556566931,-0.6368049873247598,-1.3480954790451192,-1.22746645878585,-0.9058462448670966
SPAC144.03,1.7580058628673054,1.5143472358877268,0.7824975533927291,0.04683253099344386,-0.3019393149954115,-0.7240922440568108,-0.8816682809262036,-0.7453531832751439,-0.6793695298993173,-0.7692606299883171
SPAC144.06,-1.772115489551294,-0.972822212818925,-1.062271698029185,-0.11560170827340539,1.5260763335221048,0.7069004879671285,0.40756296040345036,0.7752809671134447,0.4070101397978943,0.09998021986878707
SPAC144.08,-1.249401962287425,-1.1111195737846955,-1.3073189594100942,-0.751110592993391,0.13400388063457844,0.8088729496351699,1.1753239617779043,1.026707901487025,0.7138912631971165,0.5601511317438109
SPAC144.12,-1.2490685106777861,-0.6263291471579423,-0.46241198561153285,-0.7310481740212139,-0.7093232540692791,-0.6621000632842381,0.5434158495647988,1.280554132139544,1.3154257020878488,1.3008854510297998
SPAC144.14,0.5695977911955025,0.34912062563920654,0.7094484309126429,0.7784409171614913,0.7423924466038062,0.6663308319015322,-0.0026452658528171805,-0.4693741498979389,-1.1059451655284889,-2.237366462134937
SPAC144.15c,-1.9368308865692494,-1.2945089791107967,-0.866899629505874,0.09927740711927141,0.7334890882324812,0.8357693231716322,0.7637465445729937,0.40160800144099235,0.507358878678366,0.756990251970182
SPAC144.16,1.3518907788495522,1.2984450859979577,0.7997609962209975,0.4993093395438392,0.22668403044851246,-0.8260811444332511,-0.07883608839541634,-0.7024930394470921,-1.104147663253023,-1.4645322955320763
SPAC144.17c,-1.441979833634117,-1.6191465979148312,-1.1349155647635816,-0.010902071093455116,0.6695197744703041,0.6559938373408849,0.7285153990594602,0.86996764602646,0.7457957922142516,0.5371516182946237
SPAC144.18,-1.7820251319165987,-1.766774733100709,-0.19783713706837422,0.6441365151919841,0.8004101503900237,0.508676758681419,-0.13215633452479736,0.6289673887829483,0.8671383130937255,0.429464210470379
SPAC1486.01,-0.05644119989578424,-0.47453919045372067,-0.9005067616482942,-1.220929801767731,-0.9389543533702837,-0.5368409933957843,0.43611726664505635,0.7682439179244597,1.1116672623579746,1.8121838536041066
SPAC1486.02c,1.481931007715091,1.1190676753487303,1.1721675214547602,0.519151538399991,-0.223832053243662,-0.9572272806854579,-1.0021407900208703,-0.2361297185011512,-0.6839044526233451,-1.1890834478440857
SPAC1486.03c,-2.0897058675288886,-1.2906515512064192,-0.3755653740434955,0.21348341054866538,0.318975396276517,1.1403918942161086,0.3661997557608855,0.20114754392136805,0.9240115004939282,0.5917132915613292
SPAC1486.04c,1.661729239980765,0.8859290602012713,0.6349325256321935,0.4151515078017278,0.3139761453068773,0.24485348851862296,-0.798575489645956,-1.411469010731785,-1.285761033640538,-0.6607664334231775
SPAC1486.05,1.4927942879556337,0.8499715532545519,0.5445340831451799,0.23089739103331883,0.3329210276674571,0.5714017025705515,-0.9499546410123515,-1.6968462666311428,-1.2045527261850502,-0.17116641179814857
SPAC1486.06,-0.24936738407780817,1.0412936711962182,1.3659394588926388,1.1721830557452027,0.4411434478211083,0.014134472425249857,-0.4191129546495646,-0.6148796463797362,-1.1753423481076732,-1.5759917728656352
SPAC1486.07c,1.9346531440196162,1.1628477933664203,0.6310884943759425,0.2674474300766033,-0.008960135724629713,-0.6992275749842898,-0.48145679492018,-1.0215063475937924,-1.0898221130475048,-0.6950638955681856
SPAC1486.08,-1.6745292887562278,0.050313103908534405,-0.5817804898074466,-1.310864924414534,-0.052647413080742805,-0.05769021679022175,1.3958754759954828,0.565746951871325,0.34551334735885497,1.3200634537149754
SPAC1486.10,0.5159004482868993,1.243120011998689,0.9432231134396365,0.13226883091198047,0.654820194806568,0.4778894213338718,-0.002396457584810956,-1.0744166424299484,-1.062740107685267,-1.827668813077617
SPAC14C4.01c,-0.5836847310671606,-1.1449820953336014,-1.1733505210718036,-0.7492374115252639,-0.49405280863021694,-0.21492847619217026,1.2710681430476358,1.4806077184684645,0.9001737667938946,0.708386415510222
SPAC14C4.02c,0.8613534442816414,0.49121974470383095,1.2453607390124577,0.4343677039717626,0.5809005338176961,-0.19256258768503917,-1.7796013170783331,-1.6492605537506302,-0.08413263129450745,0.09235492402112183
SPAC14C4.04,-1.8179996438982786,-1.4451182689223718,-0.7127888698270359,0.1039690580204241,1.0901190928742743,0.313703531571177,0.5577709102710704,1.0195939596788677,0.6088761640131941,0.28187406621867706
SPAC14C4.05c,-1.3275028579762649,-1.3401746596528124,-1.2179390073415528,-0.21118857403008348,0.8821686981203846,1.4566355497845518,0.8570379066038861,0.23298158952876225,0.36390160976613295,0.30407974519699527
SPAC14C4.06c,1.424047476763348,1.6128015420408381,0.8111539045700457,0.1318665356416352,-0.6469384742395257,-0.30233440755219815,-0.46166903161095335,-0.6967693887366754,-1.5421117047642932,-0.33004645211222156
SPAC14C4.11,1.181633480189778,1.1486554916807743,0.9187396689217069,0.6968236657637156,0.48555489223472315,-0.12339906728946687,-0.8766955642972596,-1.1554481606126896,-1.2095605266397502,-1.0663038799515325
SPAC1527.01,-0.9120310831591161,-1.0825209133803966,-1.0075892804414253,-0.9788801629215823,0.9314254973356829,1.6233816288776786,1.0823520019539108,0.5357814671112655,0.05070288551508938,-0.24262204089110645
SPAC1527.02,-1.263697464860508,-1.63133459779191,-1.0653312929758554,-0.011991859546724739,0.5545356051026619,0.3984277301019593,0.2500710182881495,0.8042445065407402,1.4827280935855272,0.48234826155596083
SPAC1527.03,0.7055772772292375,1.0641891846713254,1.0453945581994688,0.85484036425672,0.7034523539395089,0.007133491534267205,-0.6891494466386239,-1.2777255871075832,-1.330652775968884,-1.0830594201154369
SPAC1556.01c,-2.1577353502167993,-0.5340027744250572,-0.4437831916397584,0.6986430957160067,1.551034955923532,0.8492796296446214,0.17644216080700642,-0.34245802737346015,0.29884937631534586,-0.0962698747514366
SPAC1556.02c,0.1156607905030672,-0.7788253644237607,-1.3400875006235378,-1.2035690005645596,-0.16313710732226044,-0.06906071023128632,0.06496215608585151,0.45896981316039376,0.891628966979244,2.023457956436847
SPAC1556.03,0.22215982398286807,-1.5145343924611647,-0.39428655345616853,-1.4036465968156198,-0.5444065074445082,-0.16159536809496178,0.6172920864978307,1.2662528927935515,1.4007207362775702,0.5120438787206023
SPAC1556.04c,2.2362875348108853,1.154904715530458,0.30882451139802514,-0.45089737034615374,-0.9081199714322401,-0.8631952933920923,-0.6054148769050403,-0.5016311643537127,-0.4197424016524628,0.048984316342334404
SPAC1556.08c,-0.43008663165955197,-1.7910486060654212,-1.1528986476598986,0.8658887006513769,0.9480104740212226,-0.06360205058418453,-0.18952118541192947,-0.09868594611634973,0.3427669047424059,1.56917698808233
SPAC1565.01,2.3916787196363782,0.18968518617157473,-0.5213125678650992,-0.6688163715418823,-0.7822442585024567,-0.7622507557805202,-0.4285547397992408,-0.19688671144156514,-0.24557698284845086,1.0242784819712596
SPAC1565.02c,-1.1614114686453048,-1.2485183916762093,-1.1735908421850807,-0.7843816104182632,-0.10796569133482975,0.7151877732630052,0.9764208082468,1.0569456776206523,0.9481168089770124,0.7791969361522176
SPAC1565.04c,0.10983480270025683,0.3643816782586366,0.492083353575135,0.9885843918467325,0.9689380009867508,0.6158942802635303,0.18352287200845077,-0.3386463578578319,-1.222480799152816,-2.162112222628845
SPAC1565.05,1.3102350148607989,1.5621325177574477,0.9550488930287807,0.2744042243807849,-0.12503016157574928,-0.37556460694200244,-1.1653430102413254,-1.22648662521347,-0.8341707877839143,-0.375225458271351
SPAC1565.06c,1.8269401032318555,1.1880193633034375,0.6842457959422142,0.19294649670647407,-0.05972616316292968,-0.2737177250000918,-0.5719124069086012,-0.5798769922921271,-0.9721356618223123,-1.4347828099979199
SPAC1565.07c,-1.6838716423215483,-1.291787803650235,-0.9982561814595058,-0.4218279387794696,0.4540947852795669,0.7976125366791518,0.7133844697715142,0.7959423186442559,0.802531818913829,0.8321776369224408
SPAC1565.08,-1.3693146161678371,-1.4379547053700807,-1.1542587980148458,-0.48515349234880384,0.34700540873109903,0.7904766199712291,0.8307805223198635,0.8589879245441653,0.8595918624653281,0.7598392738698824
SPAC15A10.01,1.903644484143529,1.310701276009264,0.30410948135511967,-0.4610558107851295,-0.7029085882229681,-1.0391994969140579,-1.0946679405457478,-0.6486608377605552,0.02900260414722311,0.3990348285733229
SPAC15A10.02,0.12236496812095927,0.41977997389421146,0.9508698186128459,1.3687948904968004,1.092569444308029,0.24967390549595628,-0.6379490570352205,-1.152370093753151,-1.4588811034097995,-0.9548527467306311
SPAC15A10.04c,-1.3838379965104852,2.2765585912191004,0.7569792674221719,-0.5232018411209522,-0.6473680563494377,-0.7556056014216527,-0.06139533275859483,0.07596511730842705,0.026902569604527134,0.23500328260689707
SPAC15A10.05c,-0.9455931438271962,-1.2068060900025932,-1.2576216423172386,-0.9247964773786432,-0.16858722325123204,0.6051123442319376,0.893548513506718,0.9343662217856168,0.9943924636941215,1.0759850335585095
SPAC15A10.07,-0.9897410381124095,-1.2215889180537292,-0.9677589079937837,-0.4846046995096954,-0.363617529448762,-0.3177761020125772,0.6634474784314403,1.0161682531966887,1.1109190524554728,1.5545524110473552
SPAC15A10.08,0.1037706596521186,-1.257877682924357,-0.43804011044521723,1.616612358933288,1.6088184752971793,0.6563746450808282,-0.44335696603334873,-0.6341217604425077,-0.2531233483197736,-0.9590562707982098
SPAC15A10.11,-0.6743155626976095,-1.60178557390248,-1.419246158543215,-0.0771405074587244,1.190079419263546,1.3463396856618122,0.5877194244948051,0.42693926199865795,0.40924240314666727,-0.1878323919634608
SPAC15A10.13,-1.5130423046976231,-1.4679337650765818,-0.9471001670296391,-0.44656662529511,0.5820716854191511,0.9640781382071956,0.9453406209997887,0.8589828215928504,0.6447814571410871,0.3793881387388808
SPAC15A10.15,-0.547001099317509,0.045084860963659754,0.5728645603570882,1.1061741840622497,1.3886376053592797,1.0398161757152538,-0.1581314378103177,-1.0896148160248726,-1.4486210718860397,-0.9092089614187907
SPAC15A10.16,0.7137734536763785,0.7472299562151893,0.9066031783837142,1.1271416635314795,1.0452773137498788,-1.2199926671646604,-0.41979358842915016,-0.5358239202188413,-1.1711075131650652,-1.193307876578924
SPAC15E1.02c,0.4524645906411375,0.24144054456314878,-0.3149012479665081,-0.7528112714682237,-0.9940303181053625,-0.9513752266372372,-0.46269888877781823,-0.151277688909268,0.5613025313828343,2.371886975277299
SPAC15E1.03,0.29952275337949513,0.7696011350562986,1.4614700032289296,1.5794421913505945,0.09483575106823208,-0.9303889966707124,-0.6596302320324585,-0.6249427762869618,-0.9344800372862738,-1.055429791807144
SPAC15E1.04,-0.9568294303599738,-1.5523616086975005,-1.3665103184606664,-0.5494162315944643,0.7952307756143885,0.8342178075068388,0.7148516974790444,0.9916674729972641,0.756223075915954,0.33292675959911566
SPAC15E1.05c,-1.6242222014694436,-1.4252965568244773,-0.9697389788398236,-0.12960633499091878,0.46899623016499464,0.9219887938219249,1.0646644733809896,0.8042008551375937,0.6972889035207337,0.19172481609842826
SPAC15E1.06,-1.038542957605181,-1.2890400754562223,-0.925614390344193,-0.9466149503251854,-0.25468390677949143,0.43034014881222094,0.8067462618159607,0.8158218629991879,1.3691514932206634,1.0324365136622404
SPAC15E1.08,-1.1900258861674653,-0.3494936675137861,0.8378989908651937,1.5001343792220205,1.5593431918902045,0.2278050172221445,-0.27236317452056,-0.9585244075502493,-0.4374802178423257,-0.9172942256051759
SPAC15E1.09,2.0978656630487933,1.2296371197158775,0.716562777877303,-0.38806879407953315,-0.7714612619490859,-0.8728588909225007,-0.4554918251911602,-0.3641007069478561,-0.5086259909651861,-0.6834580905866517
SPAC15E1.10,0.09512048333685429,-0.32387374206860003,-0.5676611141565677,-0.95290457632412,-1.2161289528490733,-0.9291360104249362,0.9924548647057526,1.5003826338293282,-0.039048090876215455,1.4407945048275772
SPAC15F9.03c,-1.330684557434578,-1.5557075772681086,-1.038269771486155,-0.381762531357879,0.3936763470927069,0.4208220607006298,0.6142658507106676,0.8353358830637626,1.2363140513232436,0.8060102446557088
SPAC16.01,-1.0946240429585046,-1.0535723829767127,-1.12542193969258,-0.8849027686979838,-0.23449467869198065,0.26497360647788654,0.6359822903655098,1.0230811010943175,1.1399891117244287,1.3289897033556195
SPAC16.02c,2.1500448116622963,0.7052720232623191,-0.2109886525984318,-0.18585415350891793,-0.06664021521250241,0.20311804863841595,0.43623243716670507,-1.2862555780409852,-1.3129201306389642,-0.432008590729935
