,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPBP8B7.26,1.2189183197742233,1.2106100888118434,1.2009613189034667,1.3374605878011767,1.1820989298253732,0.6607485506405161,72.48457308549729,159.38338306018,851.154840269014,284.88014544112997,79.2197890597794,15.859845366798199
SPBP8B7.29,0.43229279075637767,0.5013642357382696,0.8561579534791486,1.440713501675993,1.47072205642279,1.43552351074415,18.240327725175398,21.126051268509396,185.57154674869201,303.94289979181804,16.3516814512667,20.674163515017398
SPBP8B7.31,0.9661570244623627,0.9868103303566373,0.9243046825370073,1.1470411999540608,1.2198701362170468,1.1651648702456667,17.957428366995803,74.8415734237723,298.484132339726,96.50234390365169,114.176168284611,30.400361909808698
SPBPB10D8.02c,4.383656163281221,3.832300333357733,2.626304457860807,2.1019402692828866,1.8422617649763626,2.2362339115310337,0.140352422804543,0.902937325136846,3.28913659659727,13.239705977753902,23.2384384695543,21.4127854289748
SPBPB21E7.07,2.0334056927207933,1.8449477981645466,1.2332563730996364,1.0044643707938101,1.0151574500850218,0.937390243199418,25.731438008428,22.8293620213909,2.3562729245627403,5.15216186634471,132.40927205807,15.8485619880318
SPBPB2B2.06c,3.110431431904317,1.8042584441945253,4.480069723378885,2.800951450762786,5.367076485506892,5.017224321059157,34.180501871571806,18.374031807087,220.18100375396702,20.360021717888102,1.27872804222896,7.988663243845509
SPBPB2B2.13,9.22700316030192,5.664803414294153,11.622442896354684,7.8083589290152835,9.707856609341682,6.35952324492549,9.39619311356765,9.02705426107937,38.220557833563596,736.9304317830521,54.018617624676,4.978581869084421
SPBPB7E8.02,1.4140338255595164,1.2596963377783432,1.11171892055443,1.0718882075271325,0.4371630056669123,0.3542488743432397,132.526283553018,55.9595501403415,373.091481127108,97.0407402454286,250.368576062243,77.21061102835459
SPBPJ4664.01,1.2420621320072167,1.0812249184375868,1.0297703899422004,1.1404129373128564,1.0267727217479847,0.8024896952500434,50.38970569313721,20.686774300294896,52.913578516344096,366.96328636843697,56.94224840005071,18.5283043511968
SPBPJ4664.04,0.7568573551837087,0.7273882652016149,0.8592700167694813,1.1125615939339468,1.18654600854893,1.18793561596451,139.594657249426,363.10809499854895,362.13007095894204,834.7653985964639,148.819503486794,8.61135811213738
SPBPJ4664.06,0.7053099680410236,0.6523170334238784,0.9861736811659614,1.0819763270240965,1.15679964188904,1.06982676683896,70.5496002609902,39.699538354337896,659.115580875134,26.245070585047603,28.0017511537266,27.923551103741797
SPCC1020.01c,0.18405525170345793,0.163332848834661,0.13572361574270686,0.7614351272046519,3.742614637328343,7.4198068790934,3.1841147200702404,7.783935999496349,6.83915243492161,262.40139490740603,4982.133585164001,1701.8175584047303
SPCC1020.03,0.690157391114072,0.5694137500859,0.5883340812848886,0.7663216008704857,0.7434259356567989,0.6541673730130774,97.0562238748397,40.5807106718755,169.303807519119,99.62017907406349,23.608525278766304,31.451042043984998
SPCC1020.04c,1.5831874431237065,1.47544452298113,1.45839360806618,1.2891596966583334,1.2847494959917267,1.1416448387282367,164.867166260343,287.764000495488,258.532563585278,23.9678594421666,99.8756192091262,71.12224291958509
SPCC1020.05,0.7104237765163276,0.7122552892093076,1.1446349730601801,0.6670919298813306,0.3768171504084233,0.45252207023631996,221.180618130202,78.20833558044609,354.471909803672,52.5413072663689,151.567350408847,46.5316110276176
SPCC1020.06c,0.6257197279801208,0.616686007328285,0.6697219565373477,0.9781841950463647,1.2567073025869435,1.3328122653361667,3306.19342533185,970.421847015133,17380.302348473302,15672.4232665534,4782.218675480471,3035.46878910072
SPCC1020.07,1.41818585813122,1.3460025479640232,1.0772574611472299,0.8909433728038056,0.9138458792286156,0.922314723295831,165.05161831907,30.1185355908462,170.63625125667,16.410719540954098,10.3276452256596,19.1209165924203
SPCC1020.08,1.2524354182972937,1.3207962331282366,0.9890187112868084,0.9201020594702117,0.9750996198937031,0.7545104285394487,30.911520559622197,91.2167712791883,28.6425652458433,12.6907905824982,45.4728569409818,4.23563742574613
SPCC1020.10,0.7198532694534646,0.8457662362245104,0.9736465141208117,1.2042268249181,1.0001633283400306,0.9053817729019592,186.20688392768002,129.817065255298,317.995792983615,97.25469487071301,19.1448338312806,59.2734762005704
SPCC1020.13c,0.8482406839174644,0.7310481572615517,0.6899133326719431,0.8024074351494649,1.6922155315349798,1.6482845675213669,16.974252640951,7.29256776158626,61.1085143352926,15.040757670773099,86.4607482770583,19.0274535580335
SPCC10H11.01,1.26695740458098,1.1642101468072135,1.2936207833538569,1.3860368924292634,1.12065221348987,1.2700959244488799,11.3581677566201,23.205048236297003,156.725861733097,23.6488541156459,91.9622844806386,36.40269388686429
SPCC1183.01,0.7904125407052943,0.7866175519851452,1.0242537790986135,1.0376687833290008,0.9762464338561383,0.993733284188,21.611978873421002,16.6123134158325,143.203359176623,46.4591330525759,25.116826647424602,21.035522535467102
SPCC1183.02,1.03360399915951,0.9313686547995443,0.8343610013331403,0.8718810624823027,0.924560248346236,0.9363065238385603,726.6548159370869,241.36768778409302,1203.53839922137,564.576794029685,254.833769554094,123.290128900352
SPCC1183.03c,0.8328729935083127,0.8045620849712812,0.9138660121904256,0.8457253981228859,0.9864216741593449,0.9681074585677366,134.491117649774,31.2495126677006,261.218778998507,86.973372278596,37.004896904195796,29.518881716462303
SPCC1183.06,0.98092185784269,1.018863555566664,1.0178259662039488,0.9559554325809279,0.7300322767453876,0.5536336771023033,49.970574425729296,30.4368985462304,78.0559256716697,16.3990617481863,32.9690985517835,18.5695844732747
SPCC1183.07,1.4348194308227165,1.6208765750916332,1.2483536390690568,1.0595859825297531,0.8867256508759046,0.9930791388062357,16.2148026458,74.8287408499871,90.52559088537159,16.6779804739568,59.5943707729809,30.922543784250497
SPCC1183.08c,1.0642457668345335,1.1669440523800432,1.1195717111511634,0.9839170645457215,0.9575841037298606,0.9039511726746979,423.75775244128,10654.932167676701,6018.221681387819,370.05442641136904,1696.7610737114499,1507.5079849271801
SPCC1183.11,0.9756372636420995,1.3538094475344098,0.95938711142005,0.5119899114422787,0.3920596472642646,0.39805155771326034,141.484448766873,179.35035179084701,33.53521250866861,7.35658639968732,30.7221294004289,8.349062072065799
SPCC11E10.01,3.0755490965894534,2.747734038604507,1.9346406642608602,1.54689957669084,1.25339760478757,1.0780167712188262,1675.3202684182502,123.562465239975,215.996832437683,78.89164955885809,94.20224290888099,110.04848346397199
SPCC11E10.02c,0.5374187033037924,0.6218365017029176,1.0805698362865674,1.0631693539683866,1.2127330082515766,1.1118418334844027,40.879593898459994,147.009051775572,379.843565954145,25.8034600761097,24.6295600483529,5.11125610068155
SPCC11E10.05c,0.9945993338007887,1.004724271782032,1.0376153962694101,1.3407447584927,1.1834019673360532,0.9597050168395315,61.388559094676296,48.424335442297604,183.827940403199,139.30080208281,14.274052254667001,8.964372642495151
SPCC11E10.06c,0.9550371277835098,1.0562385310579565,1.12436273125118,1.0590375369486835,0.6524622547922719,0.6232969436785023,28.1887185443193,92.7506355585022,394.053899636131,9.47260725352008,220.410465727085,63.2704251956662
SPCC11E10.07c,0.8945517701073374,0.8968982911866593,1.0825544042190753,0.9688791902642141,0.9658830874324628,1.0411863207178567,20.0943082632116,146.701519966401,489.326265179067,10.7156003508373,113.138036533424,37.1192158765894
SPCC11E10.09c,0.1605134707846601,0.4103875153260696,0.42055538734504766,0.4278076521141003,4.8228381723048,5.649571390508437,9.988550450579211,16.381783453864,90.10902723409392,475.28310966134904,6783.98703466783,329.307879562585
SPCC1223.01,1.3096852884086934,1.31207258138892,1.0912465806359033,1.0460946577414634,1.0376905786347201,1.007978538918672,30.6792381178296,47.1341859159962,66.7863114773003,21.3601692825937,46.4895777425984,34.1542009170644
SPCC1223.02,0.6095043317593575,0.6325165077084614,2.1749828178888317,1.7541628592924583,0.8354747998843273,0.4377506143979904,5768.774452416689,1750.3001550031602,17883.0024024444,1382.44255685603,117.180038488188,118.783766911268
SPCC1223.03c,0.9095265196062287,1.3367960422076857,1.0203168567781702,1.1580108525482764,1.3071330998540716,1.4942818160504165,8.46573314526955,30.362916359814,8.61369413874444,37.0489036157586,41.8508960967385,12.531975009859199
SPCC1223.05c,1.02528534682251,1.1056144988834433,1.14184426730983,0.99695834194501,0.9290382775947871,0.873706961982811,1269.89280000376,1668.9019454872198,3499.9580434439004,786.7929120659011,339.72426085737203,596.3632819233001
SPCC1223.06,1.4284725646237935,1.2695785545087934,0.9942362320987309,0.7526524548276576,0.5892114183645,0.7048065559919913,17.8254384524903,12.959972752139098,11.1313786996571,3.8617479614053702,12.3747425300382,18.4704625923772
SPCC1223.07c,0.8622023853461087,0.8465297980232176,0.8013230661506731,0.8641298513457066,0.8814127543874842,0.8850942447888769,234.297619464334,184.311137413955,1586.4143189040499,1477.41186327404,114.238260020303,158.34395610728998
SPCC1223.08c,0.930125223464613,0.9334768050889384,0.7522742064995983,0.6819345307355661,0.6833292142329953,0.667903525798692,163.71442794092,1061.82888564371,588.811307994931,164.459955608288,101.312236714825,45.6919743832718
SPCC1223.09,5.954008977508397,5.344930128953746,3.45566606582676,2.9130135693672936,2.9270555204860895,2.8513775992777135,501.886113197137,52.257642817748206,50.9266431491212,8.39973779999681,107.351669389707,81.0153931877095
SPCC1223.10c,0.5853497578423243,0.54974631150011,1.1351990168897066,1.8618009811484797,1.0446228628201366,0.4775161529547649,46.9846131376286,30.823490633123,436.70562325879405,37.7676874069555,83.2757611667409,61.73556309223311
SPCC1223.11,0.727037489745071,0.825320144857603,1.0759884047379566,1.13527108248267,1.1937911345591767,1.2305618736565467,132.207290828028,97.3123062148094,485.09846740969704,143.557637467274,110.02986484456001,53.241178557252
SPCC1223.12c,0.06456985053682816,0.00932381828621749,0.292786442033689,2.518380238982813,2.3431056723632966,1.9417033185274768,14.8913439561795,27.252850647732394,16279.6640256101,33205.873272953395,955.1687948814309,120.48591161738001
SPCC1223.14,1.2327219713577833,1.1711952057048798,0.91308487740265,0.7728887458746784,0.7570322363003731,0.7623012877203187,57.4381276092573,274.292910158863,428.70907496348394,7.598979840556001,171.67739790394302,108.582878604608
SPCC1235.01,1.6841296178054401,1.5590259593340603,1.1765883360051068,0.9899038223373022,1.3027517134460733,1.4177256325358067,329.194365581699,65.9682145579354,245.34835382946,279.81901911266397,1337.46685308779,487.233178278293
SPCC1235.02,1.5050950004677934,1.3122910525457667,0.987215086113368,0.8279312931825586,0.7191438125350547,0.49938805937759295,29.2249223588341,233.430147821042,759.072917917057,27.4072089009092,310.72314603385104,71.7443933086946
SPCC1235.05c,0.9985000263210964,1.0843217961065565,1.3518028386368333,1.0074550748292515,0.6784658132445623,0.685514589206435,42.3394280932761,68.3096043845664,169.631866104268,13.5180591858124,31.9787428043953,30.644369582752105
SPCC1235.09,0.6992410541597395,0.7257341770181407,0.9468365491197259,0.9476433172134899,0.8168145667439415,0.9086638058526216,31.710590963006897,114.93743470521099,331.893654989834,12.9258697168975,54.0279952271189,13.0974807413007
SPCC1235.10c,0.8373275282783476,0.7469496639240076,0.9933979157921428,1.04884388311532,0.9272077102641063,1.15994165693208,41.4059617024576,21.6207648820143,69.8266818718766,12.977477700954498,41.21249028914679,6.877312558403769
SPCC1235.13,0.07574310356681947,0.0773502914877547,0.06673853371312667,4.35366073672867,2.4038467442790297,2.18673222488377,17.8752830821397,33.190532997175104,481.180895299595,10804.669286906601,3089.34041681122,592.9954241909201
SPCC1235.14,0.8446021995124369,0.9063838078798708,1.2249426046865002,1.487822908476187,1.6993377400941665,1.7410649245006802,521.087699865504,1232.2110757821401,5511.5666363987,1272.2170512881,112.851894500062,21.645562115658496
SPCC1235.15,0.7756401758862221,0.7971803667709475,0.8361112738390467,1.0649068499641166,1.1383271006889866,1.1426297902945934,392.67974329706595,77.46485276528671,798.580854148865,316.617794510585,90.875470814081,71.5672545682747
SPCC1259.02c,1.0505336609115787,0.9677045916237522,0.9254215925828903,0.8718362945627302,0.832028425314476,0.8082426601524153,267.4715249829,272.25908452703703,108.152858873898,32.250988912815,56.17334145478971,19.790659322537
SPCC1259.04,1.1553223134989132,1.0656050319606312,1.11168921635816,1.112085866448954,0.8772204385286554,0.9202250460765665,182.38130835360298,173.882414865578,67.6808617297434,37.3488236707881,209.56491514646197,39.15315539821629
SPCC1259.05c,0.6492486997942734,0.7154209831091842,0.8021111073152043,1.0195223111925187,1.0405473037208353,1.1061780122575267,323.464542377317,615.795706841782,4632.18765866928,956.015767627363,1092.99436539545,384.53931345361804
SPCC1259.07,1.16591498040287,1.1837238251391768,1.0514478429246032,1.40661932569801,1.1807412725802233,1.15852280671221,24.7315651197087,6.41753046981528,42.3540523149965,22.2257009612669,17.4953257038317,24.840781106237102
SPCC1259.09c,1.1441943535520667,1.1052058377675367,0.9098219665815274,0.8612865973011049,0.8448754769206204,0.9163655793290594,138.094391449286,74.1158659440957,551.04136043697,96.4533745862714,29.148522576129103,59.1424481145473
SPCC1259.12c,0.45074764830751035,0.5288583187458583,0.7859468807016227,1.58539924878575,1.3923361516820834,1.2926916864080733,173.854371233499,35.2751283439603,454.081398787957,625.386275036009,53.097514310643994,77.9618738726491
SPCC1259.14c,0.26654825623190265,0.443239923651565,0.34651404645464595,11.137621017974753,2.43427772275228,1.7417718935093134,0.738211136180263,0.9528123177732009,8.28380395099046,4672.56995233961,261.104525131434,82.4451869764647
SPCC1259.15c,0.20834066158729234,0.22113872829627734,0.6710777736940647,2.260805707082793,1.9963640100933466,1.3573945833009,657.345806075591,261.27254333043,1935.27823988715,4256.62370892751,152.270383140912,125.282574722286
SPCC126.01c,0.6956644109432507,0.7799826628643567,0.8252558562743436,0.787824860102362,0.7809674685114724,0.7690059749860948,18.623085619615,78.2344671333092,22.8857774968262,8.27130896349377,48.47075993823729,3.0532040916643797
SPCC126.03,1.5168998314384432,1.41980533885172,1.0472117828002132,0.8386864688967618,0.7508554642681102,0.7995928307002428,62.8800391798212,24.199142295153,51.483099137430706,2.82714279972878,5.894776291911861,9.98295676070665
SPCC126.05c,1.1892072960074467,1.1016664838530366,1.0644893333297734,0.9774060670971241,0.9602906787154141,0.9484242836129742,96.5645366190632,68.7661563187048,160.806395086239,23.116067297895302,33.8802176089885,13.0405652449099
SPCC126.06,0.8604548117335495,0.8167763381639737,0.9427788864890664,1.0348472213953,1.0576731741337102,1.0742611800068198,262.95901530316,70.8565008740394,747.5955233851739,90.4013276192352,122.515455360544,31.9588091403794
SPCC126.08c,0.5939046336074153,0.5688701725828398,0.8334938338764081,1.1791043315769267,1.23618817679391,1.2359046706681334,203.72217503910701,140.610165134656,1160.76507036621,1275.58007649766,100.83567963147301,92.88706132944401
SPCC126.10,0.8295454229108924,0.810584252613206,0.9587638227729117,1.0945182174453851,1.1657536676104001,1.1502243172039202,50.7740177858893,69.995932575925,383.25386771646896,38.815540552030704,53.9859567711985,26.243862944827104
SPCC126.11c,1.2665315561338466,1.1422908936379932,1.0260716166572934,1.0519361424013867,0.8967970918362642,0.9701347135631316,105.46122554238899,91.5942691883766,211.98484291414397,38.524425978007706,19.0647397705525,22.676656947338
SPCC126.12,0.7135169966093405,0.7156795352260596,0.9237614195354094,1.1374237450257367,1.16888145938065,1.1299748946840966,63.5057588168108,21.594943781907396,384.019087340411,215.120974282776,36.12194345801979,40.7327554786742
SPCC126.15c,0.9019854212175272,0.9374799645089943,1.0439192494829956,1.0379124450187367,1.0663720080513002,0.8279910535114218,230.856753688692,254.442835121782,128.453335022213,127.812095640627,435.852264653497,59.9372603415778
SPCC1281.01,1.9404796878609467,1.7599471262277664,1.2301954150501,0.22768052580000733,0.546887687877895,0.11479707536936694,72.96781778853509,86.4552065456126,30.357905078468104,8.97824602873742,4.73881994116517,2.91257874725712
SPCC1281.02c,1.0086766789817168,1.0377865821561232,0.8908980596683054,0.8084130161262296,1.037110852839445,1.4525336503369897,16.2282379911363,27.7067233896053,145.435868469084,8.07476564486266,149.235769377315,54.7111639629268
SPCC1281.03c,0.9955736922834296,0.9282650006123842,0.897567206701622,0.9111879233623585,0.9659960197247387,0.722358714292544,264.814261986889,36.433565034429705,313.249931305304,158.15760255866698,25.7187848481498,57.563393110747995
SPCC1281.05,1.1540730682364133,1.1580601532616532,1.0780475898442365,1.0511883992256867,0.8094174209674113,0.9839670051488967,88.57923408552391,76.5304111419473,153.375501808364,20.2406669009241,16.1369282126361,13.457463433774901
SPCC1281.06c,2.04320962656891,1.7624805581173533,1.3252311084346202,0.6864250004008553,0.44752441299538465,0.4711909068941697,1280.65784664311,1885.8706939574201,3937.9572405907106,92.96370207538759,851.034445288735,1123.66187949532
SPCC1281.07c,1.107204671141716,1.060705105721844,0.8269406441012932,0.7961443140598253,1.78212649559085,4.04715888014141,50.9220089999339,3.2979141628246804,30.4103477156806,114.513312808002,369.261638894081,739.3606731968902
SPCC132.01c,0.8951570058508648,0.8551676928131586,1.0617345092159767,1.35041195205704,1.3701538554464268,1.3665666297794534,38.0930355538109,32.1730136829002,418.58116360489703,180.644083030336,54.9685112091601,19.801845726589104
SPCC132.02,0.45879670354143104,0.6154429659849727,1.2095394165425473,1.2292756887921332,1.043278799409818,0.7728830345047625,20.481920944328998,267.33164517299497,673.133331012004,33.3186761191464,11.2040036983724,6.54977536872829
SPCC132.04c,1.101274742993704,1.0851193411787803,0.750418466188604,0.588774866368033,0.558184460264922,0.574338683496839,89.18926475594671,27.166741850624298,4.43307974439357,7.922114203586191,53.0043819125041,15.1720981605344
SPCC1322.01,0.7860195907163551,1.003416598711417,1.0642265702941798,1.0411095794177634,1.26996341951535,1.20863013181044,4.57712959079203,20.6883076241835,16.2169617043415,18.0264207341905,12.8562052482761,0.687873970026902
SPCC1322.04,0.38141066801126633,0.39381077959301636,0.6631374435275426,1.3236694541106568,2.06391440203509,2.40283002768738,1130.05341380009,380.41118606341905,7281.45516023407,22380.541992561,4634.42147464343,3150.07001361925
SPCC1322.05c,0.8182164895320277,0.776880702554275,0.9468258173062097,1.0965631627804333,1.0613354326370066,1.2103661694026469,134.821899153553,56.547335446639394,288.783488032257,188.46040749204602,120.89755304075399,123.385334289048
SPCC1322.06,0.9672473683065097,0.925989150417111,0.9431861731436686,0.906777988977075,1.0722273204570334,1.0845701221812434,40.69727407698429,26.3552896665827,46.672120690178204,19.1877880450045,8.628672881952031,4.32886938990894
SPCC1322.08,1.8732635638629336,1.6168847663764634,1.4812309031269102,1.0692934838622634,0.2581473713806987,0.5292399702489917,103.900748888669,63.803300233052205,312.453075498891,61.640893968861796,317.77050927917,74.4096837402012
SPCC1322.09,0.8893124594646497,0.7889135989884624,0.8853217176123307,1.1087477206770133,1.2817540833437835,1.19113104872961,100.619588286788,43.7349246823987,147.769551446856,63.0338932075476,141.492381566624,77.7769558812369
SPCC1322.13,0.9273523757974135,0.9867163808905154,0.7987712439499027,0.737344024894642,0.7719890859195168,0.8074881323086863,98.33847806414758,147.621209632095,253.73686036355,720.5682083289979,134.141376648401,171.558609527544
SPCC1322.14c,1.4624387094460303,1.3363600882263433,0.9310458407142783,0.460363898073788,0.17749859210389898,0.22311199130235804,170.571819028401,109.145068577176,292.20537329967203,27.042636458817302,548.919330457884,163.103306069057
SPCC1322.16,1.0783240130717269,1.0344316681702423,0.9822879934935663,0.9795789120039352,1.0043046081496634,1.1125543952554866,154.173877106539,108.809433552377,561.266880455387,45.524169477640704,453.082093276576,192.896933125383
SPCC1393.03,1.03478640027998,1.08824563314465,1.0727818485402236,0.963703179448207,0.9729095533329443,0.9565136720763713,1313.24770583834,4033.4016512432104,2350.52329680422,742.746693667567,3000.6812931218606,428.52187542054395
SPCC1393.07c,0.47760861785201136,0.14811271069326418,1.6944254482128365,2.572531728704227,1.05560512341661,0.5285817405855823,101.723302683677,21.589976396006303,2172.0356110680104,959.564762056631,7.121736744588129,4.78265087384109
SPCC1393.09c,0.7332329850047791,0.7892925575151167,0.9649172674149328,1.0432508342392133,1.11618447391034,1.02807359029035,87.0299952420401,50.556912496114904,416.60076714483705,51.31733455101111,71.1644852329489,76.4143263363566
SPCC1393.11,1.3274819508609934,1.15853715250047,1.0273258327179347,0.9535796265649784,0.9473972985235962,0.9947095977059813,48.421406762755204,175.541519467651,194.248767403178,4.99229695703679,116.070586550203,98.3108135947339
SPCC1393.12,2.4467601345745806,2.141152319971623,1.4784576322639325,1.81595381350469,2.5096834594178468,4.566182190535167,389.32851911315805,42.5199084357736,231.303339456586,289.428393159058,2994.13860061368,5428.56287195599
SPCC1393.13,0.7742456843354354,0.8837155112121827,1.0110092858958961,0.960589653964142,0.9495396306569927,0.933139034527319,99.8879173156869,154.393891757703,291.961667713589,30.2438676539148,33.9365892270015,28.256240567857102
SPCC13B11.01,1.1057646136848451,1.007916046133001,1.05419557498152,1.3076695799735332,1.6009336072520235,1.6085438397791698,6738.004442642571,5810.7012607182105,15178.6632908346,31240.2581594642,11299.2252562122,3135.39448710213
SPCC1442.02,1.0278740725115032,0.96455595323611,1.0847474247297502,1.20479675453267,1.1206914017909064,1.0407218638439937,21.888784272013503,15.4960938111602,68.760773675024,10.653598120495198,9.07395232215809,15.9192786499508
SPCC1442.03,1.2822200418979899,1.2153189352320297,0.813687240915602,0.6936811543435093,0.822121076188556,0.8642513459489723,79.6734775500785,4.1655069739015795,38.6709060320404,25.520210909138104,19.5188297156288,19.9544156121414
SPCC1442.04c,1.2084937507669566,1.059161522450951,0.7732335006999685,0.882184360601781,1.1492979347591834,1.0733557016881228,79.5206761350226,133.25365022465,98.47668394435058,76.3568917338804,187.178284774917,15.6900762918977
SPCC1442.05c,1.0428610023554532,0.9464622881797616,0.825577831424947,0.7370917639380784,0.8462572662446801,0.9182074932093847,56.0611714810332,139.1138768247,425.277115498788,9.15040043341603,474.278348389862,78.45083722926809
SPCC1442.06,0.7859751187391714,0.7333246726098159,0.883665319886731,1.14899805717644,1.1659126501185868,1.1593213792349166,197.995881950219,463.85614510943003,3163.82213786675,227.888791218164,343.426987961167,205.513560993651
SPCC1442.08c,0.9231141805067962,0.8486496747978757,0.8656474371700357,1.0076869756911127,1.1800701934340168,1.15153928051556,481.82529370628,1143.2469795647198,2731.9760747220103,284.044484896599,515.2992869922821,139.83865742918601
SPCC1442.09,1.3648857961714833,1.2853628864152336,0.9341620887584354,0.822008581049932,0.8875729385539284,0.9888204680143314,58.2947491817795,172.967359015623,65.8395524667675,48.627096335867606,309.11878434773797,23.246929338313603
SPCC1442.10c,1.1196917380235833,1.0849419994461866,1.0606760009063532,0.876622815622189,0.8794102449024487,0.9466592607715528,57.2880738344904,63.2574541944997,200.115790791129,40.2548714646822,87.3592106696854,129.105374712351
SPCC1442.14c,1.0295559402188867,0.9439791978528344,0.901805291856204,0.9986780938931158,1.0691270954526801,1.11946809152373,304.791935961561,309.43483264473997,262.69101085263,303.428286344413,780.448090917223,79.0358322117675
SPCC1442.16c,0.6815128848350414,0.6553335240396133,0.7924738688615237,1.0817789291847768,1.1323156354149266,1.1730088860976469,262.384917349854,264.619940175904,322.052500693246,412.4323779357799,457.23160758791903,160.021664975714
SPCC1442.17c,0.6074994254456151,0.6475089098246533,1.1998920084920768,1.3713255955405232,1.2483019882775002,1.0213032332720313,28.351686457976697,26.254068927465898,281.874183329956,0.7718526941157129,8.0367232990767,9.53269703723006
SPCC1442.19,1.1993269410820868,1.1858588481544965,1.14903403941509,0.9335563485494207,0.8673307571713109,0.8532755640914411,73.986866775836,61.2854638737999,207.26896565202802,237.771420010343,33.961514762101004,38.5762714420902
SPCC1450.02,1.1508944017995566,1.0974674288227833,0.9645201882573039,0.8983283506823155,1.1663314397205133,1.27810720235383,99.92385810269371,52.3935489052825,333.670917507973,119.649711892154,183.863499276991,48.2305180841726
SPCC1450.03,1.1819919075549865,1.3646535212681101,1.2793647840388767,1.0762352909610466,1.029577924165311,1.0316607169989807,60.825482859421996,249.249697015942,296.487261068526,50.11714086363279,75.99788557838279,20.6859532136001
SPCC1450.04,0.9899599627230167,0.9990950184959285,0.9804006287568194,0.896686694262795,0.991674861154144,0.9603484560469857,1343.68907328418,4203.70180737549,913.816437681786,1477.50290726699,1381.66353595459,561.778185113777
SPCC1450.06c,0.9635999300197797,0.9170258472051893,1.0287299810909643,1.0059042334024333,0.7439465855888723,0.848222711743206,408.303193488501,95.56372294857469,232.111944977197,14.8939451702052,92.82163494175948,52.5136541719849
SPCC1450.07c,1.7951437121151133,1.5084819618964767,1.0284106821711794,0.8194520177088287,0.7321136965164151,0.6007461135748183,467.783936229532,22.096443406356503,113.795347531357,84.4364356689712,9.22389678149689,8.76900941264887
SPCC1450.11c,0.6176649852443047,0.7471174147411497,0.9029088632866197,1.1232175259615234,0.9284690969569557,0.7411440888044277,6.68977365317308,53.3844896230022,178.79799413746701,7.55795307766574,11.361778222311802,6.2591463711365
SPCC1450.12,0.8749726487079196,0.8501334379464472,0.8537287970605218,0.9752981274584034,1.0027156713174636,0.999191320267693,94.4839830017157,42.7752058457619,112.389432924343,86.4175423918648,44.0980981983385,10.982467374191598
SPCC1450.13c,0.9468071608574807,0.9521635401000221,0.8500017388580577,0.8822720756372053,1.0151015751625734,1.7650623550058366,343.237916143226,62.8353774286296,1054.70218709109,503.196138847705,1170.43581185493,2901.31095215328
SPCC1450.14c,0.972769323725156,0.8718044119870108,0.9267317440083342,1.1843972699225167,1.24172517052599,1.1774597924801133,22.916412722013103,72.35314779098191,443.561326472537,27.015659559109203,41.6009783524351,36.6502017927763
SPCC1450.15,0.5948311483049106,0.5922630358512627,0.7371955999530844,1.4061893250038366,1.5718936713517468,1.2270259648112598,165.605207156315,192.939225165589,184.857626302015,1328.1090777996499,119.611489697862,18.0974584449551
SPCC1494.03,1.75353301521832,1.5836183487901068,1.3389748075308532,1.1837472256523154,1.2313020805272232,1.4455515752994554,27.9779861372088,11.2182221822358,33.798341534330696,16.3980288043661,29.8094801012014,103.756868649839
SPCC1494.04c,0.9067319501582011,0.9465474398551909,0.9249164810173256,1.050746888344664,1.06813748370394,1.0495915482928366,21.3559372103857,85.04350196762941,342.949991402719,57.2614898615097,89.5676123232728,20.57023210214
SPCC1494.05c,0.8545658540620966,0.907312347458957,1.0138795593685128,1.0313510285876306,1.0300612420520583,1.0494753953848623,54.3924798260916,133.239587340121,161.654538858759,24.2268390448268,21.699472686122604,10.866345918218501
SPCC1494.06c,1.13367308488028,1.52016736005892,1.3847784695807999,1.1590642637262734,0.7516851027339929,0.785355144600124,67.64546928232761,152.142519125127,167.308100644809,47.2342066204393,24.178985729926,13.0327509948689
SPCC1494.07,0.9934779638867243,1.1627029274613767,1.1101134671138833,0.945610355995269,0.9477305874854055,0.9439974958617743,32.765071072389,69.0182440192663,67.7460386211267,6.09297756962939,15.392532310097499,7.66866053884537
SPCC1494.09c,1.3163204332311966,1.2775278917942232,1.0232235077296887,1.22297621305238,1.0330441183333396,1.3029054168854632,33.3029629579517,28.058775208123198,13.2875891448082,29.054280286163397,79.3184767009058,5.36243120744881
SPCC14G10.01,0.716687456298358,0.7197035422445598,0.8028372594149794,0.846225350513488,0.8822073712884326,0.8701055891302897,148.60818070913,19.463639024815897,228.76811105149798,51.333177879359106,31.785093200327896,61.651567115534895
SPCC14G10.02,1.3395868160090867,1.4084991692268798,1.2333203315791732,0.9974814784158704,0.7900312416060243,1.0497542365404913,25.5233380928686,44.6160605910577,47.7099703549652,7.205773178253139,9.184624120900109,6.2281966976515495
SPCC14G10.03c,1.3115991596715901,0.9822605795143432,1.2515962879047,1.5948782804475332,2.1387761203095903,1.6026262897223302,834.6410241632319,372.472975097754,1674.53112897191,828.806380845524,371.50181983462005,288.149922274691
