,prot,prot,prot,prot,prot,prot
,h0,h1,h3,h5,h7,h10
SPBC14C8.19,0.8928219431127817,0.9952415343890136,1.0928341796779766,1.4970441798646865,1.1861499970429366,2.3524578569552768
SPBC14F5.02,0.8822791170335654,0.8110847610378945,0.8763262278563033,1.01427563781502,1.0067559266750006,1.0550182655060032
SPBC14F5.03c,0.8738810967674158,1.0493363917414635,0.9596127488228596,0.8883919563784798,0.8847346390266444,0.9049506005205986
SPBC14F5.04c,1.103869098821083,1.0074840157689675,1.2759900164689932,1.7398107902071365,1.98987784149109,2.0262135327800266
SPBC14F5.05c,1.2438452784996301,1.0898190215612231,0.9826906852564209,0.8991269775134746,0.8915311806812546,0.8741616866754289
SPBC14F5.06,0.8795481794806346,0.982288057879812,0.9827307854817007,0.920263372552473,0.954282568575845,1.0127645196088102
SPBC14F5.07,0.7396786273484387,0.9259413650794426,1.15661679282422,1.0306575994265768,0.9186112354707686,0.680447813987084
SPBC14F5.08,0.8747258277327193,0.9724890281971793,1.1274841019970168,1.0692332382028433,0.9097906920109228,0.8607634326589556
SPBC14F5.09c,1.8598692734996636,1.6819298723650764,1.1813022073500266,0.9714278051564262,1.0225643624024514,1.0620403165057555
SPBC14F5.11c,0.596345385438629,0.5537495162852414,0.6430200795544957,1.4025136706758632,1.90410182927161,1.85240065105814
SPBC14F5.12c,0.8848921491765624,0.9089675657701859,1.054134337979654,1.0038499065561908,0.9442621351561687,1.0424633042703886
SPBC14F5.13c,0.8464346836288256,0.830054705117393,1.0441335247439523,1.2286608045148366,1.2678986157346968,1.1216873910985967
SPBC1539.01c,1.0607150235231064,1.005044431621287,1.10602407970506,1.1140471727191235,0.8399464160515212,0.7771509550918351
SPBC1539.02,0.6425016610601498,0.7123292705452416,1.0641137632275004,2.0803066441294433,0.828003728989223,0.49713708391217404
SPBC1539.03c,0.9633168462112726,0.9105571923217936,0.8075485441806789,0.7280306750336377,0.734794268842888,0.7304052846254371
SPBC1539.04,1.0412072676074267,1.0070610688310782,0.9797376606055114,1.0171377913861035,1.3160541284825467,1.3462875078532033
SPBC1539.05,0.7804441491629189,0.750475831307515,0.9066319185369563,0.9788113317051716,0.9277421655148,0.9567903463295143
SPBC1539.06,1.0867237156049732,1.0671813091716977,1.1093408211040805,1.2382864723116433,1.3384046550635198,1.0941943760643305
SPBC1539.07c,1.0152864995171713,0.955152200429335,0.9383569098683954,1.1003603904310433,1.0878043447108932,1.10711770080784
SPBC1539.08,1.2892536730952167,1.2030379102698334,0.975755644348788,0.8765988340529872,0.974650595658202,0.9601380864454714
SPBC1539.09c,1.3164991354765132,1.2325477750293634,0.9352646876799323,0.7727812979614072,0.7776257619849004,0.8797835908379863
SPBC1539.10,1.3983917422484833,2.1397029435399304,1.6789434827962133,1.10953091292456,0.7812141224315834,0.736163519129892
SPBC15C4.01c,0.9413024332319857,0.9096667258614256,0.9248190502728914,0.8823996130571706,0.9068163541397123,0.7276064678608987
SPBC15C4.02,1.0054473335697196,0.8850363876271922,0.8723240613690709,0.9115407676000604,0.9462361526929767,1.0326198766387726
SPBC15C4.03,1.0762897052198157,1.1021938887887166,1.1231381179866167,0.9664085362111138,0.8290280106610326,0.7587085345613983
SPBC15C4.05,0.8917270604445071,0.9295867243959467,0.933130350432942,0.9597404367350709,0.9384146204299296,0.925658447406303
SPBC15D4.01c,0.7707165530057654,0.8350232998488757,1.4675073613530498,2.261623833168933,0.434896764260007,0.450468462428784
SPBC15D4.03,0.9458582062066867,0.8704017961364386,1.1108899108671855,1.4716945714369498,1.1962856947003833,1.2671208813738102
SPBC15D4.05,1.1299598111964566,1.1441610574768966,1.024323257859992,0.9652373347379556,1.0510798836791466,1.1765415071655065
SPBC15D4.07c,0.589724693399596,0.6324795160707509,0.7597149366633698,1.2756218912532866,1.4283640237117865,1.1485941943903102
SPBC15D4.09c,0.8695378992047335,0.8901352682290996,0.9152899167757013,0.8641017065875443,0.8767155365573865,0.8471622346402157
SPBC15D4.11c,0.5912556276711664,0.6884640271729042,0.89178373802212,1.0061613432848706,1.054424557796108,1.0095068990269656
SPBC15D4.14,0.9845977362559367,0.9737526922047941,1.1281738465517834,1.23927329415026,0.9523235351190453,0.918446001703144
SPBC15D4.15,0.9654106208464639,0.9301910049428418,0.76737222989918,0.7530846711512522,0.7454379771884198,0.698714148531562
SPBC1604.01,1.1888296431638006,1.1971541354173205,0.9492692846190248,3.1972421987240733,2.99659574698635,2.550292146927946
SPBC1604.02c,1.21758141329057,1.0884756623888767,0.8213397550766596,0.718278986939436,0.8312764967503803,0.9116472402408693
SPBC1604.03c,1.817705345900677,1.60380045335806,1.1930306047900132,0.9863660813550036,1.061427426299951,0.9566608696920601
SPBC1604.04,0.75082535153611,0.6295085908919996,0.6528748541406958,0.6871358798619317,0.7374863434023707,0.7394140250545083
SPBC1604.05,0.881471535731571,0.834956124821414,0.9132021686128095,1.1878046495117933,1.2105458106178233,1.1703289229464033
SPBC1604.06c,1.46055263877755,1.5991158873233866,1.5010986193122566,1.3869762450988399,0.8967091398101683,0.8264620413977694
SPBC1604.07,0.8952773075367486,0.8514861641083294,0.8675849105759704,1.0083024949421675,1.0542042264735634,1.09432500211644
SPBC1604.08c,0.789170540931918,0.927491939996327,1.1006058601551099,1.1773773519875135,1.19024834703894,1.1404584834525
SPBC1604.09c,0.7937758907252827,1.2241389691203,1.48135660460716,1.0603606160994996,0.5586081823410317,0.5592284311103254
SPBC1604.10,1.1095438403715707,1.2590872588814266,1.0579534684139467,1.0711977268700927,1.1706871532602536,0.9813476955196556
SPBC1604.11,0.876650288447427,0.8355255422844877,0.8518450248503168,0.9810158642003909,1.0612415050756068,1.1439455630864699
SPBC1604.12,1.1404196551474168,1.0983459291159,1.1629966854031168,1.3283228304967534,0.8993481656155913,0.709943502814133
SPBC1604.14c,1.45331367259197,1.3502098841104802,1.2577334138774734,0.9281365742967536,0.5922426901329779,0.36840375836881734
SPBC1604.18c,0.7147910826075113,0.834856615822424,0.9442150326101957,1.4832933577384833,1.3244050616673766,1.1261319087976231
SPBC1604.20c,1.1235532311708234,1.0352344068141202,1.016782382966759,0.9311817866197968,0.8344346438081983,0.6941347008361617
SPBC1604.21c,0.880147241777358,0.8618582687986126,0.995793598760069,1.1874334505309598,1.16908441810495,1.18077726305393
SPBC1677.03c,1.5138018559272801,1.4078464939043334,1.06740490809052,0.888853146275466,0.9008721684087927,0.984176185830098
SPBC1683.02,2.4602828772425833,2.3487790261965364,1.70116697119086,1.66545834469348,1.4436763429973265,1.428025487692257
SPBC1683.04,1.7557260846183533,1.4763223064315432,1.2479532967241254,1.5413289133204133,1.6226857201119367,1.4721362249221501
SPBC1683.05,4.761513833660967,3.147083553522363,1.3509231077764674,0.24901509932627064,0.8025098490507386,0.2962597928388487
SPBC1683.06c,1.7188560549597234,1.4245545023325368,0.8578729302184217,0.618479839532715,0.5232030528616697,0.47076974867982074
SPBC1683.07,0.2225055336171533,0.194401110733036,0.13483508019056809,1.1614549771072402,3.9757556432143772,5.217719323429003
SPBC1683.10c,0.7071885487705254,0.7329465270986244,0.783246912852289,0.8881733963315591,0.901298251777869,0.8986411014512995
SPBC1685.01,0.4921673969541587,0.7225427110128843,1.2145071373742466,1.1090152900493988,0.27276391210986134,0.22468217949040134
SPBC1685.02c,1.3287921984859032,1.5495142508135864,1.4266654634931433,1.4258713214257266,1.6353692913395967,1.3197729269249232
SPBC1685.03,0.8431173456747526,0.7972453849515816,1.004964871504912,0.9964054519224604,1.0542563835630165,0.9790373971864295
SPBC1685.05,0.637513927919951,0.5910719882944754,0.5784725472009092,0.7523343964696391,0.9312461759250831,3.467252567540507
SPBC1685.06,0.15319404180676086,0.2570502143037417,0.7384651866058655,4.0808759013302165,3.0490752525755602,1.1605769252731868
SPBC1685.09,0.988282488287564,1.0040758540854293,1.0229453596933964,0.9817430942841524,0.9896481481823646,0.8934185743506463
SPBC1685.10,0.9916385266867901,1.0880337480788767,1.06775461197393,0.98492181990827,0.9677702440439783,0.9278158349206417
SPBC1685.13,0.8564468537865997,0.8556251585061457,0.8912431160265991,0.8044142992370086,1.1463027782137507,1.9581993917734835
SPBC1685.14c,0.8875214350917165,0.9419700666942606,0.9634103024891981,1.0431340933645243,1.1952835805901267,1.2250715136439467
SPBC1685.15c,0.7819194813833383,0.7995206705654594,1.0614827891439298,1.4821225984736135,0.7017383600428776,0.933549392511925
SPBC16A3.01,1.08725760899786,1.00859460642036,0.8858171433608314,0.876542206560203,0.883546246488424,0.9099581601730492
SPBC16A3.02c,1.0704998678939157,0.9885415063615518,0.8281305142926306,0.706833253154585,0.7271468882798597,0.713002146504594
SPBC16A3.04,0.9880650774472759,1.0776221857216266,1.0185578134725375,0.8899715146053592,0.8015026693882911,0.778132886513886
SPBC16A3.05c,1.0304127331997133,0.9736598575458203,0.9839448898376607,1.0608541522159,1.017052332571569,1.11807060105883
SPBC16A3.08c,1.0250698884427767,1.1098405706521335,1.1629032569737434,1.0422400559430434,1.0589600824390668,0.9437035190855317
SPBC16A3.09c,0.7515696815095607,0.7515547825013398,0.9730859332123248,1.2349664100124234,1.12898137940201,1.0458731502782632
SPBC16A3.10,0.6172392876171143,0.8403559260653147,0.8753317664771817,1.0905801419987404,1.1048106211909265,1.0532081573546492
SPBC16A3.12c,1.0074576976211231,0.9074638361635944,0.8630128210091104,0.8401807585753162,0.9296073261331693,0.9412760021476694
SPBC16A3.13,0.04955697758127195,0.03698037172044079,0.024237304518560973,0.5841441312093113,2.8765904502661197,1.5186465228658232
SPBC16A3.14,1.0372322028569407,1.009672566202994,1.1057656871777801,0.9690450790170851,0.9721958322829458,1.15793271484616
SPBC16A3.15c,0.9745034914033547,0.9005765702148616,1.0409525556959867,1.16582371332793,0.4602080503352017,0.15162494010094998
SPBC16A3.16,0.5921394609355537,0.6761867194668817,0.9401508154913824,1.1411072240019433,1.2295334562366866,1.2292071261109967
SPBC16A3.18,1.5425424277463933,1.355634622380973,0.9954747151008189,0.8007134750260607,0.7792294339288687,0.862292980181781
SPBC16C6.02c,1.0308024936536433,0.925757215720801,0.949987276951367,1.1729272183625568,1.1084121676763634,1.036729508325169
SPBC16C6.05,0.938754851451872,0.9529193533210544,0.91158877780157,1.0384273557492498,1.0357337019688935,1.0176220454391682
SPBC16C6.06,0.986311064865457,0.9118786228437553,1.0160758006394204,0.9848535293820709,0.820883464024298,0.7995060993738475
SPBC16C6.07c,0.6853392566293702,0.6761546410645201,0.8288761700370176,1.1823132400891334,1.1595175705894034,1.16018504460276
SPBC16C6.08c,0.876983210338468,0.825109668683044,0.7695153144992917,0.9436733650336354,1.16880456950408,1.1634098449435273
SPBC16C6.09,1.11992441425015,1.0996831565123502,1.0150437414151219,0.8407705774067237,0.8562843172578937,0.797194206416011
SPBC16C6.11,1.02755338573513,1.0902952396793866,1.1008744828025703,0.948611482385628,0.9395134875404477,0.8867549214217907
SPBC16C6.12c,1.2082580182430567,1.2309872301008666,1.1853615637294233,1.0726662282767134,0.8875215389411384,0.8936034219316286
SPBC16C6.13c,0.7607381225663108,0.7652231060876483,0.9052698394438731,1.15129089690805,1.1964123989138233,1.1685715278108333
SPBC16D10.01c,1.168028760933,1.2190627713131066,0.9524896810229516,0.8799470028779076,0.8259366417347183,0.8802348651380493
SPBC16D10.03,1.0288461499670059,1.0849440723671788,0.98934225731703,0.8796586980587847,0.880004821156231,0.854730633083839
SPBC16D10.05,0.5328879129821197,0.3536583251743002,1.03928532647936,2.30693428607716,1.0810884774040301,0.5176690266350117
SPBC16D10.07c,1.081172950528213,1.1039569616044869,1.03023965062657,0.9592269183731217,1.03537839018662,0.988651165627895
SPBC16D10.08c,0.7298324178365138,0.9608779422481216,1.4743911310486204,1.7355099412203232,1.7924414241174367,1.8946261366997568
SPBC16D10.09,0.9978189789558781,0.9719390284508771,1.0008475407333455,0.903034426472161,0.8592975712382306,0.9047992519688712
SPBC16D10.10,1.6794931695336333,1.4685220650823834,1.2798239057539766,1.12226099546732,1.0629246490581599,0.955838344259797
SPBC16E9.02c,0.8233404386151696,0.8421536314006071,1.025846408940376,0.9551930515884403,0.9544724370301187,0.7513489112084186
SPBC16E9.05,1.6870088308136368,1.3868514941914203,0.9300733972529512,0.736117059799021,0.6864542891936937,0.6120244110673726
SPBC16E9.06c,1.0907579691817133,1.1731331303256067,1.2451025487688392,1.22939969370758,1.1868760875687232,1.0513394548968407
SPBC16E9.09c,0.594729109296157,0.6079553848859763,0.8573078617787347,1.1583311303228234,1.2359310510330133,1.13565078639674
SPBC16E9.10c,0.9303604033195874,1.1820366866825167,1.1270837153255533,1.0634109865371033,0.9912166992644901,1.0539997238408063
SPBC16E9.11c,1.0690809330519466,1.0941910199815068,1.2335771090721,0.9302750781266623,0.48961642829909535,0.6328097580722872
SPBC16E9.12c,1.1297428149084465,1.0792548424039865,1.0044347159021279,0.9085515595810943,0.8686902077057453,0.9722499798793595
SPBC16E9.13,1.5432236873047467,1.60581241501684,1.2116857629274833,0.8423229476553734,0.25830919836276367,0.6373661137223453
SPBC16E9.14c,0.8581295854695806,0.7200890039557825,1.0434475326267494,1.1098985597398967,1.0208037377529997,0.5541909706660036
SPBC16E9.15,0.9954101259619298,1.2010700987862568,1.7091525395376934,1.0356195133601824,0.43953318262476865,0.633056572128313
SPBC16E9.16c,1.3012154399037188,1.3690575185727065,1.1363279515102493,1.0363600400362627,1.1954937320533936,4.59559536158154
SPBC16E9.18,1.030741878761355,0.976216410144166,0.7830506891549693,0.6529645435030537,0.7570623033893881,0.6517398356435554
SPBC16G5.01,0.7003666354924611,0.7291658534995187,1.018299065428497,1.3211178698811201,1.2363430953612466,1.2077086762781635
SPBC16G5.02c,1.1359424054398966,1.005741199741568,0.9065696708562019,1.0768863716617298,1.1080782114086638,1.0774593600611242
SPBC16G5.04,1.1120063615740035,1.1636048413726432,1.1470487220436503,0.9117023892120167,0.7795188584508767,0.7992713078980277
SPBC16G5.05c,1.0474408400741817,1.0134691571919296,1.0126213981727001,1.0429048990969598,0.876992905793196,0.3302492316558947
SPBC16G5.07c,1.2696399201232733,1.16317950882102,0.8922348224859423,0.8177688281181764,0.8756563819897321,1.0183508232502942
SPBC16G5.08,1.0421543600692,0.9967337295641281,0.8710832555807476,0.736781603842685,0.7307046065640267,0.7314953730545399
SPBC16G5.09,1.1529483826677833,1.2081489881402867,1.2512878587580032,0.481299385973151,0.307931725274683,0.3395456178396996
SPBC16G5.10,1.2297969400446098,1.1964209257837368,1.1128180020538398,1.0716822191327624,0.8863470331808077,1.0555937743050368
SPBC16G5.11c,1.3107021430011099,1.2097132016659367,1.0606596525885703,0.9924271498933437,0.9579240200885198,0.8467649829943276
SPBC16G5.14c,1.0247584535309033,1.0820601466300868,1.0832803714485533,0.9830077871862221,0.9617892164844551,0.9429944669033256
SPBC16G5.15c,0.4967521156371813,0.5021680166404446,1.5607352472440166,1.3784058544566034,0.8560048764561969,0.5382494186774532
SPBC16G5.16,1.74701123284807,1.3462588209170632,1.2084054254680314,1.104731702194318,0.97116593270936,0.993416124415302
SPBC16H5.02,1.38006154634721,1.3128012231475665,1.0499920223739176,0.8946978556620825,0.8954653688662745,0.9313780866839729
SPBC16H5.03c,0.8877771364536646,1.021058074251367,1.1227032687319867,1.0556475587555667,0.8419651556853176,0.9275971627564483
SPBC16H5.04,0.9484295169788451,0.9393466023553114,1.0009624274869242,1.018162105566949,1.07344666443129,0.787323605441648
SPBC16H5.05c,0.7471551059078015,0.8614072668303528,1.0698667926051069,1.0668007859941933,0.8002007428683013,0.9153875351475754
SPBC16H5.06,0.902747467981838,0.8689021854035855,0.8396955106947207,0.9872682970006413,1.065596851694111,1.1246212907157065
SPBC16H5.07c,1.0556260765698766,0.9407766601769376,1.0019156831065947,1.2071566275512369,1.3186281004808034,1.28608899120327
SPBC16H5.08c,1.1865911171595234,1.31044267309504,1.0339669814309673,0.916545180448482,0.9331862077249496,0.9517626442020126
SPBC16H5.10c,1.3377793922957502,1.344024635200623,1.1429593208200166,0.9783544946812318,0.9138898358444196,0.9564861965272633
SPBC16H5.11c,1.67744875582302,1.4621088229200534,1.0447239785143292,0.9018055754959278,0.9392286337541934,0.9696774176676971
SPBC16H5.12c,0.9167278504506381,0.8398222769955632,0.9360282198943263,1.1813756764769268,1.1005070145232667,0.8787762925529079
SPBC16H5.13,0.9616735360649317,0.6424649963236037,0.814776750589354,0.96384530522185,1.2242629113374,1.3558000061902897
SPBC1703.02,1.1043197528693132,1.0660935955233801,1.1522965680478068,0.9579671933545293,0.790444779357787,0.8842759979803553
SPBC1703.03c,0.9777376993905014,1.143165256582,1.0738685330263802,0.9890681043315497,0.9333281698316093,1.0003380863479483
SPBC1703.05,1.4238101015617535,1.4676878210509434,1.1459157554317967,0.9781822886108316,0.888496627064525,0.8456542155869421
SPBC1703.06,0.9897472767327526,1.007596987983134,0.9077136442134309,0.6863631835011722,0.7463560105685736,0.7845776614220731
SPBC1703.07,1.18724266708913,1.1912366383296764,0.9220725200663374,0.8135316836494167,0.8097448369511681,0.8475073683905814
SPBC1703.08c,0.7083230136563862,0.727516742947655,0.672969593708933,0.6526423425233709,0.7922004022815307,0.6550208051114023
SPBC1703.10,0.7069465675692691,0.7022829891462435,0.8228041863878287,0.9876874806617066,0.998003039103272,0.9220741271818317
SPBC1703.11,1.0429829890941167,0.9440568717545768,0.8036756522473524,0.6945514394121782,0.7189010415814217,0.7949477883788693
