,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPAC19A8.03,0.06249964313518841,-0.6914314815756405,-1.6527709934105284,0.5824930283283686,0.8908919335632799,0.8083178699593323,0.6205630175761497,-0.7865121157755743,1.3302197578804504,0.4094916220503188,-0.14626878519730394,-1.4274934965340444
SPAC19A8.04,0.4071580836511792,0.5535016102244452,0.7842727473707825,0.3544094692261996,-0.1598534965074504,-1.939488413965156,1.2631671728788507,0.7285777020206277,0.23885043293082248,-0.15146006417759017,-0.47734352752397413,-1.601791716128736
SPAC19A8.05c,-0.9148726692348199,-1.2390997907519528,-0.4953462644013326,0.9917206103039374,0.940482232095353,0.7171158819888155,-0.07507806664108922,-1.0124218091045336,0.6479153541380314,1.1360333863303373,0.6558867897617428,-1.3523356544844887
SPAC19A8.06,-0.9440880290289821,-0.7566515048305029,-0.23613944512941537,1.1662844273456567,1.3400975452905215,-0.5695029936472776,0.9542853486695508,-0.2604035211179866,1.0186658830910258,0.5494265854229459,-0.8822745957457281,-1.3796997003198064
SPAC19A8.07c,0.5898242634815153,1.4651222249840954,0.3257359339832894,-0.23334449698632084,-1.2140978914450893,-0.9332400340174892,-0.5023348341256524,0.9501311953151576,1.1579999278394353,-1.575427444977473,0.08853111563388172,-0.11889995968535144
SPAC19A8.08,-1.572163070349549,-0.7827250184521435,0.062186886118552664,0.939688144570785,0.9146678610927723,0.4383451970195823,0.0662517963685241,-0.3005402644144809,1.3799950480124188,0.877526255613048,-0.7082090730937117,-1.3150237624857997
SPAC19A8.11c,-1.258537457825413,-1.1665306292211468,-0.04439082607847785,0.9360249139853081,0.7937970516312675,0.7396369475084625,0.7938057754153012,-1.4953503330373328,1.2111324767170828,0.40311049329469667,-0.6660521275502043,-0.24664628483953988
SPAC19A8.12,0.418878011505438,0.3020366261603261,0.8255887017960235,0.9531077467514791,-1.1516316786520864,-1.3479794075611804,0.032320466868477386,-0.30254293433223867,0.8248020943712476,-0.16326090913502597,1.240290739748243,-1.631609457520704
SPAC19A8.13,0.7040074903136988,0.8079497304742194,0.9786038317898837,-0.33845926663342696,-1.5575067597515206,-0.5945950261928541,-0.09166963560187925,1.0665773806200363,0.8187320003463796,-9.471589647329163e-05,-0.009280152701764851,-1.7842648767663023
SPAC19A8.14,-0.5608241880453403,-1.629924929575336,0.6161587280954931,0.0498104267550943,0.2703476408300043,1.2544323219400844,-0.27053132459247986,-1.0502906575525741,1.9005614515303915,-0.2918532274887145,-0.35003891845089513,0.06215267655427
SPAC19A8.15,1.2857566137470573,1.1284648031850335,0.06124230764644676,-0.7010800147205009,-0.842950833313785,-0.9314328765442522,0.380017081263924,1.374682005283069,0.7892031365937083,-1.1855925002768302,-0.5929499220047207,-0.7653598008591458
SPAC19A8.16,-0.37029612271403195,-0.4115014016051602,-0.6918046528468144,-0.8298557771906462,0.49092120800551897,1.8125367463511333,-0.542463802780725,-1.1381344990808275,-0.6780529356215304,-0.03859868028681053,1.0040309469961324,1.393218970773762
SPAC19B12.01,0.9285140397280837,1.4079796249489538,0.0687843182490351,-1.0679780377967156,-0.909441490772691,-0.42785845435666586,-0.07064613160740836,0.6119985001803718,1.6759364420819058,-1.0717439520976983,-0.6316468363938565,-0.513898022163314
SPAC19B12.02c,1.1907931460959147,1.021376644685491,0.19677908410009065,-0.60558101931637,-0.3980554720914183,-1.4053123834737087,0.5510279515502929,1.0768632964956997,0.7099184067935109,0.03446312680760771,-1.516077833041148,-0.8561949486059617
SPAC19B12.03,0.9328619200016667,0.9887872955586088,0.7966432593569229,-0.8987089118289108,-0.7450071342880424,-1.0745764288002453,0.6956294673845271,-0.4698017605601095,1.2636031971817399,0.5928619105683263,-0.7417837658838401,-1.3405090486906417
SPAC19B12.05c,-1.4458226499689386,-0.600963137558831,0.45927584883460904,1.3574226986418412,-0.36891888627218156,0.5990061263235006,-0.7947048904075711,0.5399639465576241,1.73312604044646,-0.9575707754551439,-0.15893885776670288,-0.36187546337466764
SPAC19B12.08,-0.7042499544579283,-1.047017575849924,-0.8759336395210796,0.4051283611908328,1.0494178836570947,1.172654924981005,-0.7027810276816421,-1.4934093826040453,0.958592178934367,0.27192222110495123,1.1218691095513957,-0.15619309930502603
SPAC19B12.09,-0.5139449439218327,-0.39552927728589937,0.6578945162106947,0.9977032310983758,0.8254435760116327,-1.5715671021129716,1.105901985847052,-1.1988346140323798,1.1074216121871092,0.3055013642148758,-0.9328279026514534,-0.3871624455651987
SPAC19B12.10,-1.0705462570336328,-1.3172720440321168,-0.09539064075981336,0.8725264240903083,0.9653010225792393,0.6453814951560152,-0.7669074881401957,-0.3108129566652643,1.8525970150411326,0.11687452632572733,0.03985217712268485,-0.9316032736840811
SPAC19D5.02c,-0.7539278344434014,-1.2461101798076262,-0.20597833698124748,1.6238519712658248,0.4136021020199247,0.16856227794652628,0.818182042079881,0.36379224253083897,0.005206508382199836,0.48755604022186755,0.2935877319551582,-1.968324565169943
SPAC19D5.04,0.10714856679759457,0.053285214263340853,0.09530693690463109,0.566589637956723,-1.8804267328546946,1.0580963769324025,0.6060699470595474,-1.1052906311391326,1.564192719121161,0.21476302393217594,-0.8627227632193066,-0.4170122957544487
SPAC19D5.05c,0.7557646234268353,1.370067975041011,0.3026495292118003,-0.2410768506004492,-1.163157189214858,-1.0242480878643383,-0.2528760004495836,-0.09221973594729255,1.8898276005788686,0.09581473436292073,-0.8450104622975746,-0.7955361362473437
SPAC19D5.07,1.3576463124858449,0.834958729495737,0.3946934610506404,-0.6426703019697774,-0.967680267414268,-0.9769479336481778,1.7362019068247534,0.05843757902932056,0.20549654357995245,-1.2796939998383186,-0.21389250348547983,-0.5065495261102262
SPAC19E9.01c,1.2111632338218474,1.0086356325037378,0.05837397139765827,-1.2927240394573865,-0.9144115771170486,-0.07103722114880744,0.32179227355804946,-0.7646641699153887,0.4294647537612669,-1.5970450997928882,1.179369945092744,0.43108229729622005
SPAC19G12.01c,-1.1477791706833256,-1.0645598575018609,-0.4432396980864972,0.8519498491730042,0.9175743009104379,0.886054576188241,-0.2477166867466642,0.035669361400831656,1.06822532177573,1.1279888758785392,-0.46509159134407413,-1.5190752809643624
SPAC19G12.03,1.3343777675594484,1.2243468337518486,-0.4224161612750328,-0.7580852259900918,-0.5954831736114863,-0.7827400404346869,0.8272412164681072,-1.3868923719432082,1.424918460941616,-0.2989894165339494,-0.5198654777738215,-0.046412411158745254
SPAC19G12.04,-1.0010890154189214,-1.1155740656812625,-0.4909896653274116,0.7380418767860187,0.6032815126840623,1.2663293569575138,0.8147215431773438,-0.3468665112770617,-0.8246125377997234,0.9838508215818264,0.7753383545744217,-1.402431670256808
SPAC19G12.05,1.3178575532560688,1.18881497497973,-0.41358851163709937,-0.9908766343865655,-0.7628203724953354,-0.33938700971679814,0.5538064786283317,-0.563697972316274,1.3125966972680085,0.7441690342852575,-1.0681487849131046,-0.9787254529522209
SPAC19G12.07c,0.39870685665111444,0.6661040172572975,0.5696492957573939,0.9073414437929569,-1.3688593280052475,-1.1729422854535163,-0.5555562731059297,0.8529980228850362,0.9813335217873816,0.6719194915010746,-0.4067283144095026,-1.5439664486580613
SPAC19G12.08,0.40407950539869764,0.7721237974717541,0.8618832643131262,-0.33059538252569554,0.12876279277573296,-1.8362539774336157,0.6438802720391469,-0.3939773719062118,1.6818579347247216,-0.1754996046065622,-0.997560610205423,-0.7587006200456728
SPAC19G12.09,0.13973028239702986,-0.6612850435990701,-1.6538513741334289,0.3365725781706195,0.8745968850294032,0.9642366721354456,1.1258821161369492,-1.6566947547347877,0.2782064558136589,0.2548756510726659,0.6490148430254876,-0.6512843113139732
SPAC19G12.10c,0.5896385362449923,-0.3556568783427784,0.6345830479714334,1.2765920763340566,-0.7622537246617009,-1.3829030575460033,0.08764334717346699,0.10807591750181114,1.3932216482822857,0.31949006672964353,-0.20707314274498165,-1.701357836942237
SPAC19G12.11,1.554478544780622,-0.43186686741253705,0.772211045281855,-0.1746083510798435,-0.478845631305887,-1.2413687402642095,0.13364507364530945,0.45869256308577494,1.364802615149638,-1.6953580984697234,-0.14747297303439844,-0.1143091803766037
SPAC19G12.12,1.1707961341674187,0.8692001988913792,0.36292403470366663,-0.12839488983769135,-0.8738284502874555,-1.4006970276373178,0.9649466352491294,0.6441755988451408,0.8824532882192764,-0.1707615405105854,-0.8838715408220503,-1.4369424409809117
SPAC19G12.14,-0.9401390933645176,-0.6495315468970521,0.6532838628453859,1.334691539088032,0.6395199637542213,-1.0378247254260693,0.10286257726740043,-0.30525073130993674,1.4905672419014144,0.6666100051479894,-0.5777187525338966,-1.3770703404729703
SPAC19G12.15c,-1.0955713122352841,-1.0241185808654056,-0.4178302229839723,0.31175198783730385,1.0803928759870107,1.1453752522603478,-1.5597261545850962,-0.1522805336453782,0.9587916937805673,0.19356365162254222,1.1256128047160199,-0.5659614618886522
SPAC19G12.17,-0.9171053442402815,-1.2156939626983154,-0.523773777779229,0.7246929735447389,1.0537088383554551,0.8781712728176314,0.2819912520046273,-1.1121207171791105,1.0822178649784355,1.1938775152654966,-0.5785518291247342,-0.8674140859447171
SPAC1A6.01c,-0.15855193065652226,0.22448886071370608,-0.6186730189763965,1.5126568616118092,0.46683816835964226,-1.4267589410522399,-0.13290960291233422,0.8851965860153873,0.6200730746606381,0.37432725909726805,0.16316303119977882,-1.909850348060737
SPAC1A6.02,-0.15133042131888297,-0.08488311797943808,0.7064268658374612,1.0530105324975103,-1.810877958504458,0.28765409946780734,0.44300099227750533,1.1311854299005217,0.40652175675618435,-0.3545964773156008,0.1644541006772908,-1.7905658022959037
SPAC1A6.03c,-1.1913516444010062,-1.174163949878606,0.32439653046953726,0.007469639018132781,0.8966864956985838,1.1369629290933578,-0.46096204460931545,0.8714128170853054,1.5257913388439128,-1.0207698563172427,-0.11197706286802128,-0.8034951921346378
SPAC1A6.04c,-0.9237717520735154,-0.8632433466245644,-0.8206625794635922,0.3164175479610452,1.107465628340176,1.18379450186045,0.24415116846215842,-1.748687851046636,1.3106001298558485,0.37641465389645334,-0.034356778339395495,-0.14812132282843507
SPAC1A6.05c,1.8927747270148612,-0.11004187579330026,-0.3711202853797199,-0.8026086480606284,-0.7724447033835848,0.1634407856023721,-0.9509942431728822,0.5064853585865361,1.287339859866772,-1.4080405752383056,0.42319179924987627,0.14201780070800488
SPAC1A6.07,0.7126386989456591,0.6171983363248832,0.6456983617784523,0.5162877312540858,-1.6478703003315687,-0.8439528279715119,-0.8128961912113138,0.32727694656799206,0.8307224744239529,-0.5957331979800149,1.3814367973389394,-1.1308068291395548
SPAC1A6.09c,-0.8152328554063811,-0.30208767123854857,-0.39925386892292714,0.5224060820987172,1.7850362804827578,-0.790867967013618,-0.2390720876922462,0.01640129721913035,0.5774691880231316,1.1882000010926785,0.23021523092219845,-1.7732136295648937
SPAC1A6.10,0.5335008623852007,1.3890682641575698,0.4745043598955216,-1.1744732039311931,-1.077105233346285,-0.14549504916081554,0.14457349386819618,1.3917377269465387,0.15333253167747957,-0.958623147591671,0.5916991410626556,-1.3227197459631994
SPAC1B1.01,1.7510910185302937,0.17064673254760265,0.023566772095593207,-0.753687713684193,-1.1552653131205877,-0.03635149636870903,-0.1286958739053563,-0.821742730283903,0.8418898065811563,-1.4968479951070424,0.6153558499965956,0.9900409427185486
SPAC1B1.02c,1.116389470782754,0.23397373687514092,-0.4560635057150362,0.6533369247317472,0.19222987837020308,-1.7398665050448086,0.5299615205033343,-0.13440493655393448,1.389949885284919,0.4712416665276128,-1.1455588548737066,-1.1111892808882236
SPAC1B1.03c,-1.323301831029002,-1.0275896494207004,-0.18870785307607676,0.7759932993991484,0.8807075560090374,0.8828984781175935,-0.4828741110081185,0.7258681854706307,1.201582140618129,0.6190177509977756,-0.6551304693170026,-1.4084634967614134
SPAC1B2.02c,-0.7923023592944038,-0.6383513322860535,-0.8659621676571254,-0.08839463435613967,0.766522304912638,1.618488188681084,0.05675633771224756,-0.3797177190772729,1.7808133729916644,-0.9152909916409449,0.3187843624547016,-0.861345362440399
SPAC1B2.03c,-1.0093587815704108,-1.0838652443106855,-0.3788399241148584,0.3575498686124408,1.4442224689985546,0.6702916123849596,-0.26392104091849955,-1.3444618445407446,0.7969957904770916,1.4113105169301172,0.09741362255714822,-0.6973370445051149
SPAC1B2.04,-1.042900341824656,-1.2526080516968578,-0.20231821870776578,1.0176915865122202,1.0327305202494153,0.4474045054676444,-0.017439845745842043,-0.34686334061534474,0.9957858802670924,1.371582926495659,-1.0159635292831892,-0.9871020911183743
SPAC1B2.05,0.5861838263721311,0.9945334607556892,0.9603398079510156,-0.23689845041710475,-1.0210358854350645,-1.2831227592266667,0.8260764881567204,0.05675354941359721,1.5306714876129766,-0.7853896543586779,-0.9349079652228107,-0.6932039056018044
SPAC1B3.01c,-1.036618883675899,-1.28479552377523,-0.22713558344022353,0.6529110895539381,0.9402409998189071,0.9553979015185068,-0.04249158894520221,0.6090175756766963,1.1507839238699695,0.5132691649625172,-0.5900269005827659,-1.6405521749812175
SPAC1B3.03c,-1.6397319401058121,-0.8219777676702928,0.31633955539796416,0.7216593283813741,0.7372774331668283,0.6864333908299382,-1.1085850027924493,0.8847261669472962,0.9737011498681333,0.860854181902328,-0.7740157699556048,-0.836680725969704
SPAC1B3.05,0.4551351237082896,0.6778534722284845,0.750825746971159,0.6834345519918654,-1.3434623785704976,-1.2237865163293011,-0.5414279210552687,1.0440406544959586,1.3936166332331095,-0.5309199094855864,-0.20267728620464748,-1.1626321709835703
SPAC1B3.06c,1.6074958945776598,0.8952758820062736,-0.5140729368433736,-0.7861457990561995,-0.6686372448623925,-0.5339157958219682,-0.25108699894688663,0.15198413576634662,1.015132631888916,-1.8520058038552094,0.38020756869237715,0.5557684664544549
SPAC1B3.08,0.5766464884430896,1.049317438272181,0.6723584578793121,-0.3026483306653225,-1.7159569223875963,-0.2797171315416638,0.5750861945091562,-0.35198860357568307,1.6177248313625572,0.08735832681517233,-1.1398377556816635,-0.7883429934295386
SPAC1B3.09c,-0.6403827568680548,0.6069908174695734,0.07570980523057416,0.8936672064077302,-1.6884565859938003,0.7524715137539773,0.3483937367022081,-0.07980903616582735,1.4395917410087087,0.4929588366215971,-1.3597213291923036,-0.8414139489743829
SPAC1B3.10c,-1.018518717561659,-1.361676647048288,0.14181222180368638,0.2276950996578471,1.092140803682739,0.9185472394656747,-1.0315461888073414,0.04303040628145765,1.7847373333288623,-0.2281417870584589,0.2333417526704815,-0.8014215164150035
SPAC1B3.12c,1.0623521027762108,0.8587298808673329,0.6905921996641998,-0.6317436044561766,-1.3759127501561714,-0.604017828695396,-0.8718631690811764,0.41514934080453436,1.6894207476664267,-0.9550459175519319,0.2235937366674198,-0.5012547385052718
SPAC1B3.13,0.5503194824576244,1.4355832050484552,0.4791692717446042,-0.5272676933136103,-1.3232270055585846,-0.6145772603784893,0.23246184189379981,0.14087911949685145,1.621666399354506,-0.669132514674104,0.03333920268218166,-1.359214048753232
SPAC1B3.16c,1.2279305104636502,1.0495935082265204,0.3352562033109717,-0.8340653029097916,-0.8725482970790305,-0.90616662201232,-0.24677190088590925,1.455943814246229,0.7561474813658162,-0.8293126930414118,0.10822038030714849,-1.244227081991871
SPAC1B3.18c,1.3910471639096746,1.0529316346882904,-0.030104237330306233,-0.8976401706971682,-0.7674781707334454,-0.7487562198370448,-0.7531359388290131,0.4911064054161788,1.6986417094961423,-1.0028068168563673,0.10442428951824842,-0.5382296487451924
SPAC1B3.20,-1.232792636029959,-1.1198492321079598,-0.04431685727236711,0.3586041928856101,1.1144517716977715,0.9239027608269044,-0.7379588325449524,-1.574127888675354,1.2513326741092394,0.3281696515847934,0.4998388595791388,0.23274553594714503
SPAC1B3.21,-0.8002677536061876,-1.1113872535508789,-0.24521528608989748,0.0498285940945421,0.40468955067117696,1.7023521484812454,-0.33020487419819794,-1.6939971305145771,0.5309616761808359,-0.3156647562401138,0.861411166350001,0.9474939184220492
SPAC1B9.02c,0.11351617025795406,-0.11819478383466742,0.6851046232845038,0.901069643045143,0.3140790776819759,-1.8955747304349095,1.0410312618050683,0.3224210573155289,0.9630429677773688,0.060490697584935936,-1.066338270729758,-1.320647713753141
SPAC1B9.03c,0.4833193757443092,1.2877492105552795,0.5311108880391725,0.07126310755076105,-1.2332632133891146,-1.140179368500409,-0.12412963853487441,1.334357753713652,0.5056098099775221,0.4016514075831926,-0.5366165462451787,-1.5808727864943113
SPAC1D4.02c,-1.114109573696599,-1.262044369410959,-0.1453211250705286,0.763144004790751,0.9703598345843296,0.7879712288030063,-1.0509462196875083,0.19266473489997712,1.6321658741612561,-0.21331640949163905,0.4239193833400458,-0.9844873632221339
SPAC1D4.04,-1.5657783513284207,-0.6846953927466809,0.6115552183786207,1.1791858187521576,0.5534202998808134,-0.09368759293648989,-0.14903827856538185,-0.441885986166584,1.3095241149447419,1.1428203292043169,-1.05152008953636,-0.8099000898807369
