,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPBP4H10.03,1.1564226295797315,0.7932504751299444,0.6824210677500533,-1.288250575429044,-0.7228851189499659,-0.6209584780807199
SPBP4H10.04,0.6696605866812826,-0.19418650909542895,1.6271815556454117,-0.8670612881063461,-1.03671513178205,-0.1988792133428735
SPBP4H10.05c,0.04320951877758941,1.139877800589343,1.0797490830287935,-0.014380557659825804,-1.0743790928582735,-1.174076751877626
SPBP4H10.06c,-0.9998164853540308,-0.21576241453648365,1.735502456129744,0.3423055724279096,0.04478046651833667,-0.9070095951854791
SPBP4H10.08,-0.2951811224472797,0.3370971896218534,0.885573652785454,0.8621794246272863,0.01899848450541169,-1.808667629092725
SPBP4H10.11c,0.3645773800267944,0.7635491757409822,1.012448776581308,0.06500782954676777,-0.4615042408750596,-1.7440789210207863
SPBP4H10.12,0.005858041451421769,-0.08791521562840865,0.5829997732651722,0.8492568988172571,0.553637660000747,-1.9038371579061888
SPBP4H10.15,0.5744057972468003,1.1087203873435902,0.837628845451274,-0.20932797644856418,-1.2652792291874386,-1.0461478244056637
SPBP4H10.16c,-0.43908138730802854,0.5071543944402589,-0.22820783954960622,0.31571556956039065,1.4031120815817506,-1.5586928187247728
SPBP4H10.17c,0.08656140646515563,-0.1928195804437114,0.18074938395239723,0.7501047819194141,1.005450383302583,-1.8300463751958393
SPBP4H10.18c,-0.3483975645365135,0.8535786767908805,1.3147447817274174,0.10661422556497573,-0.4368084138441504,-1.4897317057026138
SPBP4H10.19c,1.1963694294577618,-0.030048928777830202,1.2633845651568851,-0.7613135640341747,-0.846304554217791,-0.8220869475848476
SPBP4H10.20,0.17933903093470704,0.5910880637458082,1.5100163324710132,-1.3446767644377455,-0.6827296301490895,-0.253037032564694
SPBP8B7.02,0.08664382974101754,0.4866055008737403,0.9228835884055148,0.8608786403445801,-0.7396834713116702,-1.6173280880531853
SPBP8B7.03c,-0.7636510654871955,1.533551102591478,0.8822236643793869,-0.8386901048638635,-0.05139914333180619,-0.7620344532879972
SPBP8B7.05c,-0.6156445623849253,1.3265681455164002,1.1673245733575437,-0.1623392256865188,-0.8543271425388268,-0.8615817882636715
SPBP8B7.06,-0.8373736515010559,0.9882679731132556,1.105431813370666,0.4927206617409395,-1.2793667557281343,-0.46968004099566235
SPBP8B7.07c,-0.007569207297138871,0.9536389286761001,0.8253002617902734,0.2015690245734704,-0.14310696530937275,-1.8298320424333323
SPBP8B7.08c,0.3390740672360731,0.5645057839534299,1.269958131002542,-0.0509154959109318,-0.47045895832028295,-1.6521635279608307
SPBP8B7.09c,0.2685746411581636,-0.26489751486819724,1.3632197508359811,0.8001290953547121,-1.1580835157344787,-1.0089424567461822
SPBP8B7.10c,-0.23187645249869895,1.1493297798352415,0.17734008181782024,-0.4960786917338227,0.9593128003308143,-1.558027517751356
SPBP8B7.11,-1.0462965625058551,0.5416788956229721,1.4127918608265098,-1.043130524611956,0.576712265889366,-0.4417559352210391
SPBP8B7.15c,0.43102382678788614,1.1907927800727125,0.645314984778316,0.042492134557911426,-0.7605954718337641,-1.549028254363062
SPBP8B7.16c,-0.20112449914630195,1.1715019235506536,0.8678406784461368,-0.40889527319815344,0.19234120801126225,-1.621664037663595
SPBP8B7.17c,-1.17636617362029,0.1332644926207893,1.131733392336382,-1.1125684327736451,1.0390124797831557,-0.015075758346394552
SPBP8B7.18c,-0.21965234310704038,0.5957214444742588,1.6795968886118422,-0.1933241956663982,-0.9774870739987342,-0.8848547203139293
SPBP8B7.19,-0.7309065178378382,0.342197566467057,1.6757578839667826,-1.2004870775342162,0.1753469541617788,-0.26190880922356363
SPBP8B7.20c,-1.3793048251126503,0.9089577500212908,1.1534086746299994,-0.4683714609623343,0.4836476058527994,-0.6983377444291025
SPBP8B7.21,-0.3891596824944187,1.0269370285825044,0.6534225789856806,-0.27244600471805747,0.668298167671883,-1.6870520880275908
SPBP8B7.23,1.0457088137900925,-1.6421836679768256,0.860369769453633,-0.1456090722627457,-0.5288726123612894,0.4105867693571342
SPBP8B7.24c,-0.7399685016645193,-1.3756269213674401,-0.10631629921913893,0.05582398299727034,1.399042026364652,0.7670457128891741
SPBP8B7.25,-0.18772668507144188,0.6138299056617924,0.7868256439568665,1.0263861437813833,-0.6679150027157869,-1.571400005612809
SPBP8B7.26,-0.39219243985300484,0.1892030649698027,1.4253412159925165,0.6177248810545869,-0.3266310355784135,-1.5134456865854895
SPBP8B7.29,-0.6702624420764557,-0.5587299973401025,1.0913640913102296,1.4660443678544015,-0.7532664730691804,-0.575149546678894
SPBP8B7.31,-1.3835134720837532,0.04475871371895711,1.4289766509142396,0.2991132127848776,0.4673948443414474,-0.8567299496757711
SPBPB10D8.02c,-1.6100609343570265,-0.6972099698761832,-0.06327525562531025,0.6196332856569938,0.8955179970074028,0.855394877194123
SPBPB21E7.07,0.3535352992047686,0.26792552544824816,-1.356737491658729,-0.7970501139617142,1.52550208887715,0.006824692090276288
SPBPB2B2.06c,0.395095129647085,0.028644938474694504,1.494825643888942,0.08923709277887296,-1.5447231337503509,-0.4630796710392448
SPBPB2B2.13,-0.6243290449117426,-0.646281398952206,0.14417897335659657,1.7649884662990711,0.3336702811380673,-0.9722272769297853
SPBPB7E8.02,0.009888584834485705,-1.1838673284061387,1.4430331579241746,-0.42162952349313426,0.8907212942656187,-0.738146185125007
SPBPJ4664.01,-0.04134433086063971,-0.8721776505748597,0.004264720731087809,1.811528767494984,0.07274170978457178,-0.9750132165751454
SPBPJ4664.04,-0.10235935903792388,0.49921185734032403,0.4975146006434855,1.023061474435812,-0.062090520061374964,-1.8553380533203252
SPBPJ4664.06,0.15765258016057848,-0.3032127621290769,1.9487551644947274,-0.6349382846467999,-0.5830075622514269,-0.5852491356280026
SPCC1020.01c,-1.0420081007457427,-0.7584191150128408,-0.7994711743175039,0.3576192327627983,1.2915302769006054,0.9507488804126845
SPCC1020.03,0.6085182267425383,-0.5164610222829058,1.3263451376812248,0.6421571434901908,-1.2152982041733642,-0.8452612814576919
SPCC1020.04c,0.4051240778578096,1.0032804488546978,0.8882465724713503,-1.6657902077119457,-0.13312424634150233,-0.497736645130407
SPCC1020.05,0.8024314491741662,-0.4672530210657803,1.378464567985837,-0.9530639837691115,0.3408355330422249,-1.1014145453673385
SPCC1020.06c,-0.34705339290977977,-1.4697960091139823,1.1729359901329426,1.0781989911723981,-0.008984496072974284,-0.4253010832086045
SPCC1020.07,1.2247391045465685,-0.17933210246003242,1.252204374912638,-0.6805088372567861,-1.062751718991725,-0.5543508207506629
SPCC1020.08,0.2319422860359058,1.2453583692036796,0.16054674464239158,-0.6017957000193753,0.5934259987854159,-1.6294776986480186
SPCC1020.10,0.6627882929273116,0.2944489903235029,1.2092541599761228,-0.0004341835189685277,-1.6600094062903772,-0.506047853417592
SPCC1020.13c,-0.36858790419147125,-1.2767395787716902,1.008356207962868,-0.4985842576360125,1.3814015482135251,-0.24584601557721697
SPCC10H11.01,-1.2576531303606282,-0.522026759743077,1.4447654763160418,-0.5025199517803064,0.895830861060526,-0.0583964954925576
SPCC1183.01,-0.5243717214737712,-0.8533151160116512,1.8398604632682527,0.4324709944063721,-0.33647235071841497,-0.5581722694707913
SPCC1183.02,0.7282179787696483,-0.5833169675398241,1.3286558595186089,0.4278915301054192,-0.5187118593689056,-1.382736541484948
SPCC1183.03c,0.7518065552303658,-0.8784106326793986,1.493321025555306,0.264921912562062,-0.6895901291283661,-0.9420487315399678
SPCC1183.06,0.7263597217622981,-0.11444763234724314,1.4827309281390693,-1.163265963316327,0.021082968965640624,-0.9524600232034379
SPCC1183.07,-1.1515029514449457,0.8709131976730607,1.1227509421626425,-1.114256056389026,0.5698660072588784,-0.297771139260609
SPCC1183.08c,-1.0299787415565536,1.3426918536539998,0.9223803794199898,-1.1296882832331485,-0.009193596495364602,-0.0962116117889201
SPCC1183.11,1.0507440051129242,1.226303239920565,-0.014963521778872365,-1.1379735687337436,-0.07982181958814157,-1.0442883349327312
SPCC11E10.01,1.9471221965020613,-0.34075646543040256,0.14939032081093126,-0.7345043571053272,-0.5788481038558038,-0.4424035909214611
SPCC11E10.02c,-0.051188452499934096,0.7978083333378538,1.4275031728959813,-0.35641050189064477,-0.3872968878664211,-1.4304156639768344
SPCC11E10.05c,0.23538855105487608,0.038746311272273584,1.1445518816247195,0.9146329803145921,-0.9738542772040316,-1.3594654470624299
SPCC11E10.06c,-0.68787903131529,0.18941166785048089,1.2549640928505617,-1.4911593487811952,0.8269996675322363,-0.09233704813679466
SPCC11E10.07c,-0.8131342811477472,0.593788068740364,1.4463289314972663,-1.258103558808314,0.4099283788387495,-0.37880753912031856
SPCC11E10.09c,-1.1476589606679997,-0.9421049538383872,-0.23376202486495143,0.45714703313579547,1.5616812831988407,0.3046976230367029
SPCC1223.01,-0.5726328929317114,0.5056932000025477,1.3808337181261516,-1.4818213532899112,0.47111343058622596,-0.30318610249330874
SPCC1223.02,0.7595778407368062,0.1731728869472115,1.3158524012605324,0.05716979718666251,-1.1562281718096545,-1.1495447543215578
SPCC1223.03c,-1.0718255194189634,0.6533267388502012,-1.048421799851668,0.9221455922309937,1.0867656527753053,-0.5419906645858701
SPCC1223.05c,0.25685713345973865,0.5894567134216947,1.4909507649134153,-0.32587895293708996,-1.3481820893337173,-0.6632035695240504
SPCC1223.06,0.7735876691192208,0.21496579958152706,-0.051581955895917075,-1.906840384922143,0.13398710603473546,0.8358817660825768
SPCC1223.07c,-0.343240327479922,-0.5488135824722511,1.2952670028137458,1.234285127417058,-0.9585939066756245,-0.6789043136030041
SPCC1223.08c,-0.2017816326693138,1.4173043823702383,0.906676919214669,-0.19784698931304365,-0.6173870014598573,-1.3069656781426937
SPCC1223.09,1.511699770368279,-0.19727059169559494,-0.21676115915504196,-1.5782232798747913,0.3465962963080859,0.1339589640490659
SPCC1223.10c,-0.42264561420994934,-0.861668520436484,1.8992400863000907,-0.6500667105638127,0.1734244387815374,-0.13828367987138848
SPCC1223.11,0.003949653416800981,-0.4168610895012904,1.789081706654155,0.11705390208502266,-0.24819607117551165,-1.24502810147918
SPCC1223.12c,-1.1043004403389136,-0.9185878489279955,1.0456965367055253,1.2647279951582935,0.17432007971715804,-0.4618563223140693
SPCC1223.14,-0.37962372189743077,0.705262290715977,1.0151402601024055,-1.7831474212806697,0.38012055952613577,0.06224803283358258
SPCC1235.01,0.04590546230866186,-1.5940897841261468,-0.25401096402390017,-0.11988740994056447,1.4761505319753172,0.44593216380662976
SPCC1235.02,-1.048955776633865,0.4836800790510535,1.3534721925193902,-1.0963215028911357,0.694648776420165,-0.3865237684656093
SPCC1235.05c,-0.023566145114459643,0.5370931782121433,1.6032251445579242,-1.3617599384582713,-0.35251692860226896,-0.4024753105950665
SPCC1235.09,-0.3127044959818363,0.6994380218775013,1.532917794716799,-1.018063438142406,0.10610904286303967,-1.007696925333095
SPCC1235.10c,0.6001279367231228,-0.1577175986450494,1.2096406668553406,-0.7530565246508124,0.5946654408197163,-1.4936599211023194
SPCC1235.13,-1.2682807068329383,-1.0200356219070796,0.05260975661202246,1.3007595288965723,0.7985212926294897,0.13642575060193174
SPCC1235.14,0.0505537723382185,0.48634858431242334,1.244891205506837,0.5025271560102947,-0.7240926953987226,-1.5602280227690533
SPCC1235.15,0.7051789162866144,-0.8940225284503713,1.4045388486561372,0.4930591125551036,-0.7367144444522461,-0.972039904595241
SPCC1259.02c,1.0952467955046243,1.1115123975108046,0.26508165201259504,-0.8442869391338698,-0.3355405725894091,-1.2920133333047463
SPCC1259.04,0.8401563643435668,0.7803836875942425,-0.4015043466186061,-1.146155494392667,1.0141798694413884,-1.0870600803679284
SPCC1259.05c,-1.002303275388056,-0.33240359923280005,1.767186148224322,0.12526913526999423,0.26459387596716966,-0.8223422848406349
SPCC1259.07,0.33393931564309126,-1.8119202740644096,1.1896823466032183,0.16400866804004183,-0.21665830089340452,0.34094824467146373
SPCC1259.09c,0.33676503240263606,-0.2916871693572625,1.734301170805883,-0.025656080601984786,-1.2341268011916922,-0.5195961520575841
SPCC1259.12c,0.19116472052463993,-1.1711634320986457,1.0111534327206027,1.2845458086793438,-0.8218763661151797,-0.49382416371076454
SPCC1259.14c,-1.0728090711699447,-0.9981793493524485,-0.3657156428908802,1.4870018269135645,0.6434173509836968,0.3062848855160123
SPCC1259.15c,0.12781718894251337,-0.5183632769201648,0.884058576369435,1.4360965645168529,-0.8964897339549146,-1.0331193189537247
SPCC126.01c,0.003088166557934318,1.2208642294438494,0.1779636917763925,-0.6855152724412221,0.8146729162764436,-1.5310737316133975
SPCC126.03,1.1424886363248823,0.36914566409184063,0.980537089725889,-1.3696608657310627,-0.7745770665297578,-0.34793345788178986
SPCC126.05c,0.7628565598922988,0.40220703557792437,1.3046167292465238,-0.7558914551799774,-0.34977190389303275,-1.3640169656437366
SPCC126.06,0.6383217103409875,-0.5559031834261562,1.5898682865397697,-0.3340571870815945,-0.057227402984664257,-1.2810022233883447
SPCC126.08c,-0.23901088248824337,-0.5490283205243845,1.2159620320779465,1.294829515188702,-0.8270487440332562,-0.8957036002207649
SPCC126.10,-0.26397377706563135,0.08072569831251063,1.9062188138431586,-0.5523189229866906,-0.19811665052925923,-0.9725351615740861
SPCC126.11c,0.6473160164411802,0.49922920152185807,1.3807101624252707,-0.41054053980607064,-1.1494816036546827,-0.9672332369275531
SPCC126.12,-0.1389048958194234,-1.1028395229592503,1.4692399218273031,0.9513879253734773,-0.6431185955228859,-0.5357648328992215
SPCC126.15c,0.43235630749078785,0.5730863361405936,-0.41572585237743864,-0.42296570422554514,1.351721864486968,-1.5184729515153692
SPCC1281.01,1.0191828779174648,1.1376112206926636,0.4068465715913447,-0.4437952633775874,-0.889986937774091,-1.2298584690497945
SPCC1281.02c,-0.7692877588698718,-0.3174097061345323,1.0832441545566123,-1.3589340209928542,1.1050322141539797,0.2573551172866706
SPCC1281.03c,0.9737215158329107,-0.8987255118716478,1.1322866324933631,0.4871526978917631,-1.2274889805718912,-0.4669463537744968
SPCC1281.05,0.7521834393171959,0.6106005799596717,1.2838037932584476,-0.6773097179844189,-0.8967235626610981,-1.0725545318897973
SPCC1281.06c,0.2174015005674179,0.5229731108817154,1.1043034162094656,-1.8535476543491947,-0.10527260598362312,0.1141422326742228
SPCC1281.07c,-0.19095875542822818,-1.606997607042028,-0.45766832468207275,0.22831413882826337,0.8340560347325402,1.1932545135915233
SPCC132.01c,-0.5027080020718502,-0.6483952855314519,1.564680214606764,0.8398450777062193,-0.18638673043750548,-1.0670352742721758
SPCC132.02,-0.43620474322040953,0.9632053117125562,1.4662479178229149,-0.17114729863757788,-0.7648311935152685,-1.0572699941622155
SPCC132.04c,1.3032480475933974,0.25918238484797407,-1.3330432213781562,-0.8231481823240064,0.8462054405553787,-0.2524444692945838
SPCC1322.01,-0.4166156127723486,0.7323882050662719,0.5469088074615506,0.6274807668170169,0.3700211430876037,-1.8601833096600942
SPCC1322.04,-0.7225520982372545,-1.4842799958007658,0.5808935768889394,1.3664742824023237,0.26478988779864315,-0.0053256530518843255
SPCC1322.05c,-0.009269725134843143,-1.6133911643987744,1.3970238654114748,0.609084731130008,-0.21052625502827174,-0.17292145197959133
SPCC1322.06,0.8707222297113827,0.40185580730802245,1.0185455844259506,0.059350531072986414,-0.8030591988278372,-1.5474149536905093
SPCC1322.08,-0.1897331513344213,-0.8239229047098343,1.2421983418737441,-0.8687651642391102,1.264145358142681,-0.6239224797330559
SPCC1322.09,0.2924269756064371,-1.4621976270015182,1.1017339527446632,-0.6924422053150701,1.0103214194713193,-0.24984251550583267
SPCC1322.13,-0.9972820458127736,-0.420273628716146,0.34907452298431274,1.831589022143214,-0.5562828945307655,-0.20682497606784095
SPCC1322.14c,0.10244901918527788,-0.3360377739847487,0.6311141685505239,-1.7063264249145031,1.2503232385787912,0.05847777258465932
SPCC1322.16,-0.18402965457735743,-0.5591163641235225,1.2067278306611453,-1.49699152176282,0.9762581651528811,0.0571515446496743
SPCC1393.03,-0.16197614651421077,1.1351008224407917,0.5109308617925572,-0.8207446297336362,0.7932105553078436,-1.4565214632933425
SPCC1393.07c,0.1280245302449715,-0.4791377202054175,1.3271150708063744,1.0071108327579914,-0.9135752479253391,-1.0695374656785814
SPCC1393.09c,-0.034652457318085195,-0.7268068817105009,1.9607841542198399,-0.7077825657290853,-0.29112204868667857,-0.20042020077549322
SPCC1393.11,-0.2421304900655971,0.6992813648685473,0.773300071011038,-1.9028767841777936,0.396905129926138,0.2755207084376668
SPCC1393.12,-0.1535046354895526,-1.3946221609143223,-0.44533398703509786,-0.3196906005735575,0.9898329974336352,1.3233183865788956
SPCC1393.13,0.34366788807184234,0.7862074441061289,1.433683347317205,-0.8705159277224748,-0.7534422775824874,-0.9396004741902134
SPCC13B11.01,-0.40290691361885206,-0.5864649095102074,0.6039134849032394,1.4987735748662603,0.2379982175100037,-1.351313454150447
SPCC1442.02,0.25803164720215827,-0.21947955947441916,1.8405709187515387,-0.7375046415272736,-0.9593884814543806,-0.18222988349762614
SPCC1442.03,1.2950783124032592,-1.720842303511574,0.5563514749873385,0.13160550275997215,-0.14237430314842656,-0.11981868349056846
SPCC1442.04c,0.015057090062066484,0.6168186908688192,0.26428018696336714,-0.032267614968177975,1.0129210814894014,-1.8768094344154795
SPCC1442.05c,-0.40873782683406457,0.21145157872942455,0.9739865885860358,-1.645668506046644,1.04840348948257,-0.1794353239173221
SPCC1442.06,-0.6868653839103082,0.11945660831899119,1.9379177175594446,-0.5536874208718803,-0.165251836807796,-0.6515696842884536
SPCC1442.08c,-0.1439923404955583,0.6846483781915274,1.5201045035774803,-0.6507891086828121,-0.07957828190523555,-1.3303931506854003
SPCC1442.09,-0.31813751573351534,0.8502384256965771,-0.18738838829869914,-0.5129377034469768,1.4739891661619977,-1.3057639843793858
SPCC1442.10c,-0.6365078965959237,-0.4668731500379378,1.5041164075926718,-1.2403946473832412,0.08559301157317566,0.7540662748512499
SPCC1442.14c,0.12468124000961556,0.14533799177990978,-0.0784286138179534,0.11855440555613057,1.4093811139763546,-1.7195261375040638
SPCC1442.16c,-0.3209678011462211,-0.2984841738682314,0.22217325813252023,0.877853105834039,1.151191149744134,-1.6317655386962457
SPCC1442.17c,0.3216567902351813,0.2819322339941575,1.5086431776255256,-1.5407296064777847,-0.32986228722664085,-0.2416403081504394
SPCC1442.19,-0.11650204169492176,-0.3437695464045461,1.1265100306881999,1.2921748243107387,-1.05607628102983,-0.9023369858696437
SPCC1450.02,-0.13993125249386223,-1.0118984474677304,1.488524282899843,0.10338885891164912,0.6836314118401909,-1.1237148536900896
SPCC1450.03,-0.3203882064117834,1.0736619809478507,1.2451935650496995,-0.5117828549191962,-0.10028032293718095,-1.3864041617293883
SPCC1450.04,-0.0014355602248177165,1.7103268572162713,-0.580070788374881,0.14104473549448604,0.04039151293980149,-1.3102567570508545
SPCC1450.06c,1.274984440462404,0.02115717452478372,0.7873510264631322,-1.5837426664812826,-0.0039791159267284345,-0.4957708590423088
SPCC1450.07c,1.4884137891944167,-0.447579799829148,0.5918865411215813,0.40263557664097155,-1.0016407786757693,-1.0337153284520546
SPCC1450.11c,-0.7186619473243004,0.7870618071675757,1.663362000771207,-0.6302005901380372,-0.3346624136101196,-0.7668988568663273
SPCC1450.12,0.7026113421385006,-0.21967096792973914,0.904577540345916,0.5987538315151194,-0.1842237746344417,-1.802047971435356
SPCC1450.13c,-0.4008584849382307,-1.6897313432136167,0.4512946822818041,-0.11046171847382082,0.5303300036809013,1.2194268606629608
SPCC1450.14c,-0.8166008213888081,0.23767785044204598,1.9004508202458594,-0.6656964558506536,-0.2698216432642288,-0.38600975018421774
SPCC1450.15,0.023684538942064653,0.1352784351709133,0.1040218399177895,1.5444677978833734,-0.21398179037301177,-1.5934708215411326
SPCC1494.03,-0.025250136123102562,-1.2302487695771687,0.22394840395987675,-0.7296968937358391,0.05835739136900306,1.7028900041072303
SPCC1494.04c,-1.0377800831959718,0.2777381405714273,1.6052408331944743,-0.09881454081289813,0.3270816213546513,-1.0734659711116818
SPCC1494.05c,0.20981415064296907,1.0433551708699635,1.2232077194425368,-0.542637408814043,-0.6451393039931259,-1.2886003281483025
SPCC1494.06c,0.21790091369277728,1.0215086200704062,1.1157155796161518,-0.13819049316453125,-0.8020999580764063,-1.4148346621383974
SPCC1494.07,0.38028997675629117,1.0831645322288652,1.065611827501844,-1.2067993188282813,-0.332465033105065,-0.989801984553652
SPCC1494.09c,0.39807227431436204,0.21077822752134853,-0.6062687087965755,0.2488878584354873,1.3466757143425088,-1.5981453658171318
SPCC14G10.01,0.9153273015280762,-1.279487595225341,1.3811133784530791,-0.23238785138885687,-0.7499401654801752,-0.03462506788678026
SPCC14G10.02,0.4525163918975975,1.0558766455380038,1.1283084220886042,-0.9137777877839863,-0.6516396559813757,-1.0712840157588444
SPCC14G10.03c,0.493264631544624,-0.7063657966976681,1.5285252116184922,0.4828342893988232,-0.7102474990260156,-1.0880108368382557
SPCC14G10.04,-0.3418809517831081,0.5663699039134102,0.5645971424248168,0.8674792072163612,0.20102491710484546,-1.857590218876323
SPCC162.02c,0.3754029422960835,0.13820561077785334,1.57861115456573,0.07190499386679966,-1.105197527080744,-1.0589271744257212
SPCC162.03,0.5160834082911997,0.2571143188650976,1.5870645517396866,-0.34569160094174833,-1.0036756205518749,-1.0108950574023607
SPCC162.05,0.15920931212987818,-1.0523720812024258,1.1864153217714863,1.1750373949244006,-0.7557495715407773,-0.7125403760825606
SPCC162.06c,0.09589907884851538,0.18755062062055797,0.15592203133425545,0.8739417209832336,0.6288677212738175,-1.9421811730603789
SPCC162.07,0.669007826466734,-1.6428956610759036,1.119329621274885,-0.6619493529499988,0.13813593476924435,0.37837163151504005
SPCC162.08c,0.7620566644281797,-0.47916686337229025,1.6971462869980496,-0.6711081880882842,-0.6886027402506575,-0.6203251597149972
SPCC162.09c,0.7303276392522042,1.0600973248541523,0.09922175738478081,-1.152879365530212,0.5623220607395374,-1.2990894167004605
SPCC162.10,0.9806230017243992,0.057365517844313686,0.8048417208234362,0.5273151957530208,-0.7974765878277689,-1.5726688483174025
SPCC162.11c,0.00010044461668990368,0.531611465404169,1.5073380838544397,-1.4660773839354824,-0.029786636908174496,-0.5431859730316411
SPCC1620.01c,0.025772375159667016,-1.448344284912049,1.569793792923097,-0.4939987721993016,0.43147774342531287,-0.08470085439671908
SPCC1620.05,0.3959002361242421,0.9948984989772305,0.9200536648182549,-0.026683090442719565,-0.6962626447781298,-1.5879066646988766
SPCC1620.06c,0.46548345992322226,1.3224904399537905,0.2870413783363583,-0.7599018730253763,0.21127554272480698,-1.526388947912806
SPCC1620.07c,-0.5286293486661635,0.25319728543152636,0.8990298479626989,0.919169345712106,0.18078500792517582,-1.7235521383653394
SPCC1620.08,1.3271222980321422,-0.6744942759513336,1.0643594738637459,-0.9193078143098109,0.09495641953386168,-0.892636101168606
SPCC1620.09c,0.6105461804565224,-1.0574260864010274,1.6033538773816334,-0.38298525465121647,0.10950138437771316,-0.8829901011636242
SPCC1620.10,0.5692465906040254,-0.9214668768060202,1.1537427576932329,-1.1807872687607572,-0.5278476693162715,0.9071124665857905
SPCC1620.11,0.3465660622599948,-0.5776030733816594,1.1094156893813332,1.067790986050276,-0.5979197276783975,-1.3482499366315492
SPCC1620.12c,-1.0186537661924817,-0.006596640188896148,1.6134985446418935,0.36128367016903185,0.1487692661878411,-1.0983010746173874
SPCC1620.14c,-1.372015904147679,-0.0359421930797258,1.5401676964152016,-0.49029518383939713,0.6479041653230823,-0.28981858067147986
SPCC1672.01,0.26495884191716634,0.6757014785402613,0.42595913596026436,-0.46559975265965226,0.9039423908234615,-1.804962094581501
SPCC1672.02c,-1.4240085125384405,-0.3502574347910849,1.3909400908768639,0.598140177211085,0.40929434019318045,-0.6241086609516087
SPCC1672.03c,1.2187890672672237,-1.3479364802987905,0.7659998299912743,-1.0147856884437225,0.11947583518022714,0.25845743630378526
SPCC1672.04c,-0.2726194940319665,0.18183291937134907,0.6722823352481608,0.6911566380208646,0.6192876546528433,-1.8919400532612556
SPCC1672.05c,-0.40414222161441915,0.9622114369150656,1.024882036590896,-1.6313640805470808,0.33878101769179253,-0.29036818903625666
SPCC1672.06c,-0.3033037430942999,-0.8058983246738863,1.1512927803514013,1.3813143937097945,-0.7891272295849373,-0.6342778767080676
SPCC1672.07,0.7410849365345884,-0.3072001411353309,1.6566563382736614,-0.6593909702722597,-0.9921786971938764,-0.43897146620678157
SPCC1672.08c,1.5937424248144234,-1.454702035768879,0.39422685721988693,-0.2204773899706086,0.056775460197609894,-0.369565316492431
SPCC1672.09,0.46125032293190094,0.3766712574890836,1.425890460757194,0.015276048934700914,-1.0533794398515974,-1.2257086502612784
SPCC1672.10,0.3261807282073164,-0.7296714357957474,1.1602506611813403,0.9729446005230092,-0.32985507444535395,-1.399849479670565
SPCC1672.11c,-0.7143647819491215,0.12130689778862284,1.2848634910622407,-1.3194434081681992,0.9794756785778485,-0.3518378773113926
SPCC1672.12c,0.23332154585192794,-1.071510841402557,1.551792530230992,0.6557082692095304,-0.7893103850602261,-0.5800011188296679
SPCC1682.01,0.4160314275649212,0.2781324206746374,1.6122498443281439,-0.3691846147161721,-0.706426517143709,-1.2308025607078164
SPCC1682.02c,0.27058465103408397,0.9699739391424619,0.9975288730663681,-1.461694306022949,0.13760150043712605,-0.9139946576570902
SPCC1682.03c,-0.46693991927177453,-0.10321655036466268,1.33619922248966,1.042789229345055,-0.5421045597382226,-1.266727422460053
SPCC1682.04,-1.1094049721450585,0.5633017008398137,1.6773763522486702,-0.39594030168229766,-0.04270908173957196,-0.6926236975215572
SPCC1682.05c,-0.9587022598796343,0.40611939884825976,1.6302934302526177,-1.0823219256081593,0.21047503124517955,-0.20586367485826518
SPCC1682.07,-0.9561440612263707,0.4859844018183897,1.2401362444560222,-1.2405965311883755,0.8105701187903807,-0.33995017265004657
SPCC1682.08c,-1.101701099377458,-0.976306747395541,0.9372551510197914,1.3745672849227584,0.020684043574863704,-0.25449863274441475
SPCC1682.09c,0.9238773928614052,0.9009357415960491,-1.1224378725004667,-0.8015247155161335,0.8944242394731826,-0.7952747859140363
SPCC1682.10,0.21025738026248872,-1.2134357584072784,1.2721061213398792,1.002958257395149,-0.7945923699558365,-0.4772936306344031
SPCC1682.12c,-0.5430206502683902,0.15594826970378575,0.5125135744905959,1.6441337454339386,-1.157977001545098,-0.6115979378148314
SPCC1682.14,-1.2764956942798908,0.9813346381388273,1.0524858034850053,-1.0056854452644524,0.4830465991035471,-0.23468590118304156
SPCC1682.15,0.039830195254026916,-0.31824587496187456,1.2578287249457902,1.0251905175512799,-0.645393741371457,-1.3592098214177664
SPCC1682.16,-0.12074084026694401,-0.602228545216689,1.2058338799871264,1.1948874547931942,-1.2472417735262864,-0.4305101757704005
SPCC16A11.02,-1.0831508938130816,0.7854908347655275,1.5032653887235452,-0.9415578980877637,-0.012462722402647286,-0.25158470918557907
SPCC16A11.03c,-0.1314412996898331,0.8354477193332,1.2131789545798692,0.22510269960184964,-0.5876273380454524,-1.5546607357796336
SPCC16A11.05c,0.4667550629149704,0.6432530760706454,1.080348586931025,-1.6980857313777509,0.06735421942327925,-0.5596252139621675
SPCC16A11.08,1.1798865407328982,-1.7415989235279226,0.5353226644891529,-0.27676907457193867,-0.13615037084195497,0.4393091637197668
SPCC16A11.09c,0.13910098517513933,-1.4664018556838956,1.069560400646883,-0.9258968763849079,0.33827049868328657,0.8453668475634947
SPCC16A11.10c,0.5055348613378218,0.48183803703568,1.4975814702737793,-1.189457299445002,-0.7359283354954723,-0.5595687337068118
SPCC16A11.13,0.6082202754597144,-0.6364443912910516,1.5837460618913528,-0.22362359290909398,-0.04154108810732162,-1.2903572650435968
